CLE201204050,TOR,7,0,0,3,2,BBCSBB,1,4,bautj002,R,bautj002,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,W,T,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
CLE201204050,TOR,7,0,0,1,0,BX,1,4,linda001,L,linda001,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,bautj002,,,16(1)3/GDP,F,F,3,4,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,16,,,F,F,F,F,F,F,F,F,F,mastj001,,,F,F,F,F,F,,,,,0,6,3,0,1,6,0,0,0,47
CLE201204050,TOR,7,0,2,1,2,BCCS,1,4,encae001,R,encae001,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,duncs001,branm003,choos001,,,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,48
CLE201204050,TOR,7,1,0,3,2,BBCFBB,1,4,duncs001,R,duncs001,R,frasj002,R,frasj002,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,W,T,F,7,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
CLE201204050,TOR,7,1,0,3,2,..1CTBBFB1X,1,4,kotcc001,L,kotcc001,L,olivd001,L,olivd001,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,cunna001,,,6(1)3/GDP,F,F,3,7,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,6,,,F,F,F,F,F,F,F,F,F,frasj002,,,F,F,T,F,F,duncs001,,,,0,6,3,0,6,0,0,0,0,50
CLE201204050,TOR,7,1,2,2,2,SBSBC,1,4,kipnj001,L,kipnj001,L,olivd001,L,olivd001,L,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,K,F,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
CLE201204050,TOR,8,0,0,2,2,.CBBCS,1,4,lawrb002,R,lawrb002,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,cunna001,branm003,choos001,,,,K,T,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
CLE201204050,TOR,8,0,1,2,2,CCBBX,1,4,thame001,L,thame001,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,cunna001,branm003,choos001,,,,7/F,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,53
CLE201204050,TOR,8,0,2,1,2,SFBS,1,4,arenj001,R,arenj001,R,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,cunna001,branm003,choos001,,,,K+WP.B-1,F,F,2,8,3,T,T,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
CLE201204050,TOR,8,0,2,2,2,TBBFX,1,4,rasmc001,L,rasmc001,L,mastj001,R,mastj001,R,santc002,kotcc001,kipnj001,hannj001,cabra002,cunna001,branm003,choos001,arenj001,,,9/L,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,mastj001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,55
CLE201204050,TOR,8,1,0,2,2,.CBBCX,1,4,hannj001,L,hannj001,L,jansc001,R,jansc001,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,43/G,T,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,56
CLE201204050,TOR,8,1,1,3,1,BBBCX,1,4,branm003,L,branm003,L,jansc001,R,jansc001,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,3/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,57
CLE201204050,TOR,8,1,2,2,1,TBBX,1,4,cabra002,L,cabra002,L,jansc001,R,jansc001,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,,,,S8/G,F,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
CLE201204050,TOR,8,1,2,0,0,X,1,4,choos001,L,choos001,L,jansc001,R,jansc001,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,cabra002,,,S9/L.1-3,F,F,9,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,jansc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
CLE201204050,TOR,8,1,2,2,2,BFFBS,1,4,santc002,L,santc002,L,jansc001,R,jansc001,R,arenj001,linda001,johnk003,lawrb002,escoy001,thame001,rasmc001,bautj002,choos001,,cabra002,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,jansc001,,jansc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
