DET201406160,KCA,3,0,1,3,1,CBBBX,0,0,escoa003,R,escoa003,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,huntt001,,,,7/F,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,17
DET201406160,KCA,3,0,2,1,2,SBFH,0,0,aokin001,L,aokin001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,huntt001,,,,HP,F,F,9,1,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
DET201406160,KCA,3,0,2,1,1,1C11B1>X,0,0,infao001,R,infao001,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,huntt001,aokin001,,,9/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,verlj001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,19
DET201406160,KCA,3,1,0,1,0,BX,0,0,avila001,L,avila001,L,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,S9/G,T,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
DET201406160,KCA,3,1,0,0,0,X,0,0,suare001,R,suare001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,avila001,,,34/SH/BG.1-2,F,F,6,9,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,34,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,21
DET201406160,KCA,3,1,1,2,2,BBCFX,0,0,davir003,R,davir003,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,avila001,,D7/F.2-H,F,F,7,1,21,T,T,2,F,F,0,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,vargj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
DET201406160,KCA,3,1,1,0,1,CX,0,1,kinsi001,R,kinsi001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,davir003,,S7/G.2-3,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,vargj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
DET201406160,KCA,3,1,1,0,0,X,0,1,cabrm001,R,cabrm001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,kinsi001,,davir003,54(1)3/GDP,F,F,3,3,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,54,,,F,F,F,F,F,F,F,F,F,vargj001,,vargj001,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,24
DET201406160,KCA,4,0,0,1,2,FFFBX,0,1,hosme001,L,hosme001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,huntt001,,,,S6/G-,T,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
DET201406160,KCA,4,0,0,0,1,C1X,0,1,butlb003,R,butlb003,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,huntt001,hosme001,,,64(1)3/GDP,F,F,10,4,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,verlj001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,26
DET201406160,KCA,4,0,2,1,2,CFBFX,0,1,gorda001,L,gorda001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,huntt001,,,,S9/L,F,F,7,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
DET201406160,KCA,4,0,2,0,1,C111>X,0,1,peres002,R,peres002,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,huntt001,gorda001,,,S9/L.1-3,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,verlj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
DET201406160,KCA,4,0,2,0,0,X,0,1,cainl001,R,cainl001,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,huntt001,peres002,,gorda001,46(1)/FO/G,F,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,3,,46,,,F,F,F,F,F,F,F,F,F,verlj001,,verlj001,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,29
DET201406160,KCA,4,1,0,0,1,CX,0,1,martv001,R,martv001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,S8/G,T,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
DET201406160,KCA,4,1,0,0,1,FX,0,1,huntt001,R,huntt001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,martv001,,,S9/L.1-2,F,F,9,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
DET201406160,KCA,4,1,0,1,1,.CBX,0,1,jacka001,R,jacka001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,martj006,martv001,,S8/L-.2-H;1X3(856),F,F,8,6,20,T,T,1,F,F,1,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,856,,,F,F,F,F,F,F,F,F,F,vargj001,vargj001,,F,F,T,F,F,huntt001,,,,0,6,0,0,8,5,0,0,0,32
DET201406160,KCA,4,1,1,0,0,1X,0,2,castn001,R,castn001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,jacka001,,,7/F,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,33
DET201406160,KCA,4,1,2,1,2,BCSS,0,2,avila001,L,avila001,L,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,jacka001,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
DET201406160,KCA,5,0,0,0,0,.X,0,2,mousm001,L,mousm001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,,,7/F,T,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,35
DET201406160,KCA,5,0,1,0,1,CX,0,2,escoa003,R,escoa003,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,,,D7/G,F,F,6,9,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
DET201406160,KCA,5,0,1,0,0,X,0,2,aokin001,L,aokin001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,escoa003,,S9/G.2-3,F,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,verlj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
DET201406160,KCA,5,0,1,1,1,*BFX,0,2,infao001,R,infao001,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,aokin001,,escoa003,S7/G.3-H;1-2,F,F,4,2,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,verlj001,,verlj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
DET201406160,KCA,5,0,1,0,1,CX,1,2,hosme001,L,hosme001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,infao001,aokin001,,S6/G-.2-3;1-2,F,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,verlj001,verlj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
DET201406160,KCA,5,0,1,0,1,SX,1,2,butlb003,R,butlb003,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,hosme001,infao001,aokin001,D8/F.3-H;2-H;1-H,F,F,10,4,21,T,T,2,F,F,0,F,F,3,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,4,4,4,,,,,F,F,F,F,F,F,F,F,F,verlj001,verlj001,verlj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
DET201406160,KCA,5,0,1,1,2,C*BFFS,4,2,gorda001,L,gorda001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,butlb003,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,verlj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
DET201406160,KCA,5,0,2,1,2,CBFX,4,2,peres002,R,peres002,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,butlb003,,S7/G.2XH(72),F,F,2,6,20,T,T,1,F,F,1,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,72,,F,F,F,F,F,F,F,F,F,,verlj001,,F,F,F,F,F,,,,,0,2,0,0,7,0,0,0,0,42
DET201406160,KCA,5,1,0,2,2,BCBCX,4,2,suare001,R,suare001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,6/P,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,43
DET201406160,KCA,5,1,1,1,1,BCX,4,2,davir003,R,davir003,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,63/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,44
DET201406160,KCA,5,1,2,0,1,CX,4,2,kinsi001,R,kinsi001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,3/P3F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,45
DET201406160,KCA,6,0,0,1,1,BFX,4,2,cainl001,R,cainl001,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,,,D9/L,T,F,8,7,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
DET201406160,KCA,6,0,0,0,0,X,4,2,mousm001,L,mousm001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,cainl001,,3/SH/BG.2-3,F,F,5,8,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,0,3,0,3,,,,F,F,F,F,F,F,F,F,F,,verlj001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,47
DET201406160,KCA,6,0,1,1,2,BCSX,4,2,escoa003,R,escoa003,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,,cainl001,FC5/G.3XH(52);B-2,F,F,6,9,19,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,52,F,F,F,F,F,F,F,F,F,,,verlj001,F,F,F,F,F,,,,,0,2,0,0,5,0,0,0,0,48
DET201406160,KCA,6,0,2,0,0,>B,4,2,aokin001,L,aokin001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,escoa003,,SB3,F,F,9,1,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,T,F,F,F,F,F,F,F,,verlj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
DET201406160,KCA,6,0,2,3,2,>B.BBCFB,4,2,aokin001,L,aokin001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,,escoa003,W,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,verlj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
DET201406160,KCA,6,0,2,2,1,BBFX,4,2,infao001,R,infao001,R,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,aokin001,,escoa003,HR/7/F.3-H;1-H,F,F,4,2,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,0,4,,,,,F,F,F,F,F,F,F,F,F,verlj001,,verlj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
DET201406160,KCA,6,0,2,0,0,X,7,2,hosme001,L,hosme001,L,verlj001,R,verlj001,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,,,63/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,52
DET201406160,KCA,6,1,0,3,2,CCBBBFB,7,2,cabrm001,R,cabrm001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,W,T,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
DET201406160,KCA,6,1,0,1,2,FBFX,7,2,martv001,R,martv001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,cabrm001,,,53/G.1-2,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,vargj001,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,54
DET201406160,KCA,6,1,1,2,2,FFBFBFX,7,2,martj006,R,martj006,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,cabrm001,,8/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,vargj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,55
DET201406160,KCA,6,1,2,3,2,CBFFBBB,7,2,jacka001,R,jacka001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,cabrm001,,W,F,F,8,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,vargj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
DET201406160,KCA,6,1,2,1,0,BX,7,2,castn001,R,castn001,R,vargj001,L,vargj001,L,peres002,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,jacka001,cabrm001,,3/G,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,3,,,,F,F,F,F,F,F,F,F,F,vargj001,vargj001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,57
DET201406160,KCA,7,0,0,0,0,.X,7,2,butlb003,R,butlb003,R,reede002,R,reede002,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,,,S7/G,T,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
DET201406160,KCA,7,0,0,2,0,BBX,7,2,gorda001,L,gorda001,L,reede002,R,reede002,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,butlb003,,,D9/L.1-3,F,F,7,5,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,reede002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
DET201406160,KCA,7,0,0,1,2,S*BSX,7,2,peres002,R,peres002,R,reede002,R,reede002,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,gorda001,butlb003,E6/G,F,F,2,6,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,reede002,reede002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
DET201406160,KCA,7,0,0,2,0,.BBX,7,2,cainl001,R,cainl001,R,reede002,R,reede002,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,hayeb001,gorda001,butlb003,S7/G.3-H;2-3;1-2,F,F,8,7,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,reede002,reede002,reede002,F,F,T,F,F,peres002,,,,0,0,0,0,0,0,0,0,0,61
DET201406160,KCA,7,0,0,2,2,BFFF*BX,8,2,mousm001,L,mousm001,L,reede002,R,reede002,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,cainl001,hayeb001,gorda001,E1/TH/FO/G.3-H(UR)(NR);2-H(UR)(NR);1-3;B-2,F,F,5,8,18,T,T,0,F,F,0,F,F,0,F,F,1,G,F,F,,1,1,T,0,N,0,N,2,3,5,5,,,,,F,F,F,F,F,F,F,F,F,reede002,reede002,reede002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
DET201406160,KCA,7,0,0,0,2,CSX,10,2,escoa003,R,escoa003,R,reede002,R,reede002,R,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,,mousm001,cainl001,S7/L.3-H(UR);2-3,F,F,6,9,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,3,5,,,,,F,F,F,F,F,F,F,F,F,,reede002,reede002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
DET201406160,KCA,7,0,0,1,2,.BCTS,11,2,aokin001,L,aokin001,L,hardb001,L,hardb001,L,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,escoa003,,mousm001,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,reede002,,reede002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
DET201406160,KCA,7,0,1,1,2,BCTT,11,2,infao001,R,infao001,R,hardb001,L,hardb001,L,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,escoa003,,mousm001,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,reede002,,reede002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
DET201406160,KCA,7,0,2,1,1,BCX,11,2,hosme001,L,hosme001,L,hardb001,L,hardb001,L,avila001,cabrm001,kinsi001,castn001,suare001,davir003,jacka001,martj006,escoa003,,mousm001,31/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,3,31,,,,F,F,F,F,F,F,F,F,F,reede002,,reede002,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,66
DET201406160,KCA,7,1,0,2,0,.BBX,11,2,avila001,L,avila001,L,vargj001,L,vargj001,L,hayeb001,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,63/G,T,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,67
DET201406160,KCA,7,1,1,0,1,CX,11,2,suare001,R,suare001,R,vargj001,L,vargj001,L,hayeb001,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,9/F9LF,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,T,9LF,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,68
DET201406160,KCA,7,1,2,1,2,BFCS,11,2,davir003,R,davir003,R,vargj001,L,vargj001,L,hayeb001,hosme001,infao001,mousm001,escoa003,gorda001,cainl001,aokin001,,,,K,F,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
DET201406160,KCA,8,0,0,0,1,...CX,11,2,butlb003,R,butlb003,R,hardb001,L,hardb001,L,holab001,kelld001,romia001,castn001,suare001,davir003,jacka001,martj006,,,,63/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,70
DET201406160,KCA,8,0,1,1,0,BX,11,2,gorda001,L,gorda001,L,hardb001,L,hardb001,L,holab001,kelld001,romia001,castn001,suare001,davir003,jacka001,martj006,,,,53/G-,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,71
DET201406160,KCA,8,0,2,3,1,BBBCB,11,2,hayeb001,R,hayeb001,R,hardb001,L,hardb001,L,holab001,kelld001,romia001,castn001,suare001,davir003,jacka001,martj006,,,,W,F,F,2,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
DET201406160,KCA,8,0,2,0,2,CTX,11,2,cainl001,R,cainl001,R,hardb001,L,hardb001,L,holab001,kelld001,romia001,castn001,suare001,davir003,jacka001,martj006,hayeb001,,,S5/G.1-2,F,F,8,7,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hardb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
DET201406160,KCA,8,0,2,3,0,BBBB,11,2,mousm001,L,mousm001,L,hardb001,L,hardb001,L,holab001,kelld001,romia001,castn001,suare001,davir003,jacka001,martj006,cainl001,hayeb001,,W.2-3;1-2,F,F,5,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,hardb001,hardb001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
DET201406160,KCA,8,0,2,0,1,CX,11,2,escoa003,R,escoa003,R,hardb001,L,hardb001,L,holab001,kelld001,romia001,castn001,suare001,davir003,jacka001,martj006,mousm001,cainl001,hayeb001,64(1)/FO/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,3,,64,,,F,F,F,F,F,F,F,F,F,hardb001,hardb001,hardb001,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,75
