PHI201004120,WAS,5,1,1,1,2,CBCX,4,5,utlec001,L,utlec001,L,marqj001,R,marqj001,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,polap001,,,HR/9/F.1-H,F,F,4,3,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,marqj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
PHI201004120,WAS,5,1,1,1,0,.BX,4,7,howar001,L,howar001,L,englj001,L,englj001,L,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,3/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,44
PHI201004120,WAS,5,1,2,2,2,CBBFFFX,4,7,wertj001,R,wertj001,R,englj001,L,englj001,L,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,S8/F-,F,F,9,5,20,T,T,1,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
PHI201004120,WAS,5,1,2,0,2,CTS,4,7,ibanr001,L,ibanr001,L,englj001,L,englj001,L,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,wertj001,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,englj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
PHI201004120,WAS,6,0,0,0,2,.FCFS,4,7,willj004,R,willj004,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,franb001,,,,K,T,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
PHI201004120,WAS,6,0,1,2,1,BSBX,4,7,desmi001,R,desmi001,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,franb001,,,,2/P2F,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,48
PHI201004120,WAS,6,0,2,3,1,BTBBX,4,7,rodri001,R,rodri001,R,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,franb001,,,,D8/L,F,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
PHI201004120,WAS,6,0,2,2,2,FB+2BCX,4,7,kenna001,L,kenna001,L,hamec001,L,hamec001,L,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,franb001,,rodri001,,E6/G.2-3,F,F,5,8,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,hamec001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
PHI201004120,WAS,6,0,2,1,2,..CTBX,4,7,gonza005,R,gonza005,R,durbc001,R,durbc001,R,ruizc001,howar001,utlec001,polap001,castj004,ibanr001,victs001,franb001,kenna001,,rodri001,3/G-,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,3,3,,,,F,F,F,F,F,F,F,F,F,hamec001,,hamec001,F,F,F,F,F,,,,englj001,1,3,0,0,0,0,0,0,0,51
PHI201004120,WAS,6,1,0,1,1,.CBX,4,7,victs001,L,victs001,L,walkt003,R,walkt003,R,rodri001,dunna001,guzmc001,kenna001,desmi001,willj004,morgn001,tavew001,,,,31/G,T,F,8,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,52
