TOR201309100,ANA,9,0,1,1,0,BX,12,6,cowgc001,R,cowgc001,R,perel001,L,perel001,L,nickm001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,80
TOR201309100,ANA,9,0,2,0,2,FFX,12,6,aybae001,R,aybae001,R,perel001,L,perel001,L,nickm001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,6/P,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,81
TOR201309100,ANA,9,1,0,0,0,X,12,6,gosea001,L,gosea001,L,brasr001,R,brasr001,R,iannc001,trumm001,greeg002,romia001,aybae001,hamij003,cowgc001,calhk001,,,,7/L-,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,82
TOR201309100,ANA,9,1,1,0,2,CFFX,12,6,pillk001,R,pillk001,R,brasr001,R,brasr001,R,iannc001,trumm001,greeg002,romia001,aybae001,hamij003,cowgc001,calhk001,,,,6/P,F,F,10,9,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,83
TOR201309100,ANA,9,1,2,0,0,X,12,6,reyej001,L,reyej001,L,brasr001,R,brasr001,R,iannc001,trumm001,greeg002,romia001,aybae001,hamij003,cowgc001,calhk001,,,,9/L,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,9,0,0,0,0,0,0,0,84
TOR201309110,ANA,1,0,0,2,2,CBBFX,0,0,shucj001,L,shucj001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,9/F,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,1
TOR201309110,ANA,1,0,1,0,1,CX,0,0,aybae001,L,aybae001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,13/G-,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,2
TOR201309110,ANA,1,0,2,1,2,CCBFC,0,0,troum001,R,troum001,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,K,F,F,8,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
TOR201309110,ANA,1,1,0,1,1,CBX,0,0,reyej001,R,reyej001,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,63/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,4
TOR201309110,ANA,1,1,1,3,0,BBBB,0,0,davir003,R,davir003,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,W,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
TOR201309110,ANA,1,1,1,0,1,C11>X,0,0,lawrb002,R,lawrb002,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,davir003,,,63/G.1-2,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,wilsc004,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,6
TOR201309110,ANA,1,1,2,2,0,BB>B,0,0,linda001,L,linda001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,davir003,,SB3,F,F,3,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,T,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
TOR201309110,ANA,1,1,2,3,1,BB>B.CB,0,0,linda001,L,linda001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,davir003,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,wilsc004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
TOR201309110,ANA,1,1,2,0,0,X,0,0,sierm001,R,sierm001,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,linda001,,davir003,D8/L.3-H;1-3,F,F,9,5,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,3,0,4,,,,,F,F,F,F,F,F,F,F,F,wilsc004,,wilsc004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
TOR201309110,ANA,1,1,2,1,1,CBX,0,1,derom001,R,derom001,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,sierm001,linda001,S6/G.3-H;2-H(E6/TH)(UR)(NR);B-2,F,F,10,6,20,T,T,1,F,F,0,F,F,1,F,F,6,G,F,F,,1,6,T,0,N,0,N,2,0,5,4,,,,,F,F,F,F,F,F,F,F,F,,wilsc004,wilsc004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
TOR201309110,ANA,1,1,2,0,1,CX,0,3,goinr001,L,goinr001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,derom001,,43/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,11
TOR201309110,ANA,2,0,0,3,0,BBBB,0,3,hamij003,L,hamij003,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,W,T,F,10,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
TOR201309110,ANA,2,0,0,0,0,B,0,3,trumm001,R,trumm001,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,hamij003,,,PB.1-2,F,F,3,5,10,F,F,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
TOR201309110,ANA,2,0,0,2,2,B.SBFFFX,0,3,trumm001,R,trumm001,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,hamij003,,HR/8/F.2-H,F,F,3,5,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,dickr001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
TOR201309110,ANA,2,0,0,0,1,CX,2,3,calhk001,L,calhk001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,43/G,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,15
TOR201309110,ANA,2,0,1,1,2,BSSX,2,3,congh001,L,congh001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,S9/G,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
TOR201309110,ANA,2,0,1,0,1,CX,2,3,greeg002,R,greeg002,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,congh001,,,64(1)3/GDP,F,F,4,8,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,17
TOR201309110,ANA,2,1,0,0,1,CX,2,3,gosea001,L,gosea001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,6/P,T,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,18
TOR201309110,ANA,2,1,1,0,1,CX,2,3,tholj001,L,tholj001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,43/G,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,19
TOR201309110,ANA,2,1,2,1,1,CBX,2,3,reyej001,R,reyej001,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,63/G,F,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,20
TOR201309110,ANA,3,0,0,1,0,BX,2,3,romia001,L,romia001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,6!3/G,T,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,21
TOR201309110,ANA,3,0,1,0,1,CX,2,3,shucj001,L,shucj001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,3/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,22
TOR201309110,ANA,3,0,2,2,2,SBFFBX,2,3,aybae001,L,aybae001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,1/G-,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,1,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,0,0,0,0,0,23
TOR201309110,ANA,3,1,0,0,2,CFS,2,3,davir003,R,davir003,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,K,T,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
TOR201309110,ANA,3,1,1,1,0,BX,2,3,lawrb002,R,lawrb002,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,3/G,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,25
TOR201309110,ANA,3,1,2,1,2,CCBS,2,3,linda001,L,linda001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
TOR201309110,ANA,4,0,0,3,2,CBBBFB,2,3,troum001,R,troum001,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,W,T,F,8,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
TOR201309110,ANA,4,0,0,2,1,11B1CB1X,2,3,hamij003,L,hamij003,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,troum001,,,S8/L-.1-2,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
TOR201309110,ANA,4,0,0,2,0,BBX,2,3,trumm001,R,trumm001,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,hamij003,troum001,,9/F.2-3,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,3,0,9,,,,F,F,F,F,F,F,F,F,F,dickr001,dickr001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,29
TOR201309110,ANA,4,0,1,0,1,FX,2,3,calhk001,L,calhk001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,hamij003,,troum001,8/SF/L.3-H,F,F,9,6,2,T,F,0,F,T,1,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,4,8,,,,F,F,F,F,F,F,F,F,F,dickr001,,dickr001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,30
TOR201309110,ANA,4,0,2,1,2,BSFS,3,3,congh001,L,congh001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,hamij003,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
TOR201309110,ANA,4,1,0,0,1,CX,3,3,sierm001,R,sierm001,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,T9/L.B-H(E5)(NR),T,F,9,5,22,T,T,3,F,F,0,F,F,0,F,F,9,L,F,F,,1,5,F,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
TOR201309110,ANA,4,1,0,2,1,BBCX,3,4,derom001,R,derom001,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,43/G,F,F,10,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,33
TOR201309110,ANA,4,1,1,0,2,CSS,3,4,goinr001,L,goinr001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
TOR201309110,ANA,4,1,2,2,2,BSBFS,3,4,gosea001,L,gosea001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
TOR201309110,ANA,5,0,0,0,0,X,3,4,greeg002,R,greeg002,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,D7/G,T,F,4,8,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
TOR201309110,ANA,5,0,0,1,2,CBFX,3,4,romia001,L,romia001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,greeg002,,53/G,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,dickr001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,37
TOR201309110,ANA,5,0,1,3,2,BBBCFFX,3,4,shucj001,L,shucj001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,greeg002,,S6/G.2-3,F,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,dickr001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
TOR201309110,ANA,5,0,1,0,1,1F1X,3,4,aybae001,L,aybae001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,shucj001,,greeg002,7/SF/F.3-H,F,F,6,2,2,T,F,0,F,T,1,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,4,7,,,,F,F,F,F,F,F,F,F,F,dickr001,,dickr001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,39
TOR201309110,ANA,5,0,2,2,2,CFBBX,4,4,troum001,R,troum001,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,shucj001,,,54(1)/FO/G+,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,40
TOR201309110,ANA,5,1,0,0,1,CX,4,4,tholj001,L,tholj001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,7/F,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,41
TOR201309110,ANA,5,1,1,3,2,BBCBC*B,4,4,reyej001,R,reyej001,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,W,F,F,6,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
TOR201309110,ANA,5,1,1,1,1,C11BB,4,4,davir003,R,davir003,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,reyej001,,,WP.1-2,F,F,7,2,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,wilsc004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
TOR201309110,ANA,5,1,1,3,2,C11BB.T*BX,4,4,davir003,R,davir003,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,reyej001,,43/G.2-3,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,44
TOR201309110,ANA,5,1,2,3,1,BFBB*B,4,4,lawrb002,R,lawrb002,R,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,reyej001,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,wilsc004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
TOR201309110,ANA,5,1,2,0,2,SSS,4,4,linda001,L,linda001,L,wilsc004,L,wilsc004,L,congh001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,lawrb002,,reyej001,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,wilsc004,,wilsc004,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
TOR201309110,ANA,6,0,0,1,2,CBFFX,4,4,hamij003,L,hamij003,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,,S7/L-,T,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
TOR201309110,ANA,6,0,0,2,2,BBCFX,4,4,trumm001,R,trumm001,R,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,hamij003,,,4/P,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,48
TOR201309110,ANA,6,0,1,1,1,CBX,4,4,calhk001,L,calhk001,L,dickr001,R,dickr001,R,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,hamij003,,,S8/L.1-3,F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,dickr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
TOR201309110,ANA,6,0,1,0,0,..11,4,4,iannc001,R,iannc001,R,loupa001,L,loupa001,L,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,calhk001,,hamij003,POCS2(136),F,T,11,7,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,,136,,,F,F,F,T,F,F,T,F,F,dickr001,,dickr001,F,F,F,F,F,,,,congh001,2,6,0,0,1,3,0,0,0,50
TOR201309110,ANA,6,0,2,3,2,..11.CS*BBBS,4,4,iannc001,R,iannc001,R,loupa001,L,loupa001,L,tholj001,linda001,goinr001,lawrb002,reyej001,davir003,gosea001,sierm001,,,hamij003,K,F,T,11,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,dickr001,F,F,F,F,F,,,,congh001,2,2,0,0,0,0,0,0,0,51
TOR201309110,ANA,6,1,0,3,2,.BBBCSX,4,4,sierm001,R,sierm001,R,wilsc004,L,wilsc004,L,iannc001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,,,DGR/9/F,T,F,9,5,21,T,T,2,F,F,0,F,F,0,F,F,0,F,F,F,9,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
TOR201309110,ANA,6,1,0,3,2,BBBCTX,4,4,derom001,R,derom001,R,wilsc004,L,wilsc004,L,iannc001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,sierm001,,8/F,F,F,10,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,53
TOR201309110,ANA,6,1,1,1,1,S*BX,4,4,goinr001,L,goinr001,L,wilsc004,L,wilsc004,L,iannc001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,sierm001,,6/P,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,6,,,,F,F,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,54
TOR201309110,ANA,6,1,2,1,1,CB>S,4,4,gosea001,L,gosea001,L,wilsc004,L,wilsc004,L,iannc001,trumm001,greeg002,romia001,aybae001,shucj001,troum001,calhk001,,sierm001,,SB3,F,F,8,8,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,T,F,F,F,F,F,F,F,,wilsc004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
