MIL201205210,SFN,6,1,2,1,1,1SBX,3,0,ramia001,R,ramia001,R,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,braur002,,,D9/F.1-H,F,F,5,4,21,T,T,2,F,F,0,F,F,1,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
MIL201205210,SFN,6,1,2,1,0,BX,3,1,gomec002,R,gomec002,R,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,ramia001,,63/G,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,bumgm001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,48
MIL201205210,SFN,7,0,0,1,2,FFFBFC,3,1,culbc001,R,culbc001,R,wolfr001,L,wolfr001,L,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,K,T,F,4,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,49
MIL201205210,SFN,7,0,1,3,2,CBBBCFC,3,1,bumgm001,R,bumgm001,R,wolfr001,L,wolfr001,L,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
MIL201205210,SFN,7,0,2,1,1,CBX,3,1,blang001,L,blang001,L,wolfr001,L,wolfr001,L,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,9/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,51
MIL201205210,SFN,7,1,0,0,0,X,3,1,weekr001,R,weekr001,R,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,7/L,T,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,52
MIL201205210,SFN,7,1,1,2,2,BCFBS,3,1,kottg001,L,kottg001,L,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
MIL201205210,SFN,7,1,2,0,1,CX,3,1,iztuc001,R,iztuc001,R,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,13/G,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,54
MIL201205210,SFN,8,0,0,1,2,.FFBS,3,1,crawb001,L,crawb001,L,rodrf003,R,rodrf003,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,K,T,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
MIL201205210,SFN,8,0,1,2,1,CBBX,3,1,cabrm002,L,cabrm002,L,rodrf003,R,rodrf003,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,T7/L,F,F,7,3,22,T,T,3,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
MIL201205210,SFN,8,0,1,3,1,CB*BBB,3,1,poseb001,R,poseb001,R,rodrf003,R,rodrf003,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,cabrm002,W,F,F,2,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,rodrf003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
MIL201205210,SFN,8,0,1,3,2,BBBCF>X,3,1,pillb001,R,pillb001,R,rodrf003,R,rodrf003,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,poseb001,,cabrm002,FC5/G.3XH(52);1-2,F,F,3,5,19,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,52,F,F,F,F,F,F,F,F,F,rodrf003,,rodrf003,F,F,F,F,F,,,,,0,2,0,0,5,0,0,0,0,58
MIL201205210,SFN,8,0,2,3,2,BSC*BB>S,3,1,ariaj001,R,ariaj001,R,rodrf003,R,rodrf003,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,pillb001,poseb001,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,rodrf003,rodrf003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
MIL201205210,SFN,8,1,0,0,2,.CFFC,3,1,mayse001,R,mayse001,R,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,K,T,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,rodrf003,1,2,0,0,0,0,0,0,0,60
MIL201205210,SFN,8,1,1,0,2,FFS,3,1,hartc001,R,hartc001,R,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,K,F,F,3,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
MIL201205210,SFN,8,1,2,0,2,CFX,3,1,aokin001,L,aokin001,L,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,E6/G,F,F,9,2,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
MIL201205210,SFN,8,1,2,1,2,CFBX,3,1,braur002,R,braur002,R,bumgm001,L,bumgm001,L,poseb001,pillb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,aokin001,,,HR/78/F.1-H(UR);B-H(UR),F,F,7,3,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,78,0,0,N,0,N,0,N,5,5,0,0,,,,,F,F,F,F,F,F,F,F,F,bumgm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
MIL201205210,SFN,8,1,2,3,1,..BSBBB,3,3,ramia001,R,ramia001,R,romos001,R,romos001,R,poseb001,beltb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,W,F,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
MIL201205210,SFN,8,1,2,0,2,CSC,3,3,gomec002,R,gomec002,R,romos001,R,romos001,R,poseb001,beltb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,ramia001,,,K,F,F,8,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,romos001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
MIL201205210,SFN,9,0,0,3,1,.CBBBB,3,3,schin001,L,schin001,L,axfoj001,R,axfoj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,W,T,F,9,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
MIL201205210,SFN,9,0,0,1,2,COBX,3,3,culbc001,R,culbc001,R,axfoj001,R,axfoj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,schin001,,,6/L,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,axfoj001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,67
MIL201205210,SFN,9,0,1,3,2,BBCSFFB>B,3,3,beltb001,L,beltb001,L,axfoj001,R,axfoj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,schin001,,,W.1-2,F,F,3,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,axfoj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
MIL201205210,SFN,9,0,1,1,1,BFX,3,3,blang001,L,blang001,L,axfoj001,R,axfoj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,beltb001,schin001,,7/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,axfoj001,axfoj001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,69
MIL201205210,SFN,9,0,2,1,2,C*BFC,3,3,crawb001,L,crawb001,L,axfoj001,R,axfoj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,beltb001,schin001,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,axfoj001,axfoj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
MIL201205210,SFN,9,1,0,0,2,CSS,3,3,weekr001,R,weekr001,R,romos001,R,romos001,R,poseb001,beltb001,culbc001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,K,T,F,4,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,71
MIL201205210,SFN,9,1,1,3,2,..CCBBBB,3,3,kottg001,L,kottg001,L,affej001,L,affej001,L,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,W,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
MIL201205210,SFN,9,1,1,0,0,X,3,3,iztuc001,R,iztuc001,R,affej001,L,affej001,L,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,kottg001,,,8/L,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,affej001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,73
MIL201205210,SFN,9,1,2,3,2,.*BCBFB>F>X,3,3,lucrj001,R,lucrj001,R,affej001,L,affej001,L,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,kottg001,,,9/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,affej001,,,F,F,F,F,F,,,,axfoj001,1,9,0,0,0,0,0,0,0,74
MIL201205210,SFN,10,0,0,1,0,.BX,3,3,cabrm002,L,cabrm002,L,veraj001,R,veraj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,7/F,T,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,75
MIL201205210,SFN,10,0,1,1,1,BFX,3,3,poseb001,R,poseb001,R,veraj001,R,veraj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,63/G,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,76
MIL201205210,SFN,10,0,2,3,2,BBFFBFFC,3,3,burre001,L,burre001,L,veraj001,R,veraj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,braur002,gomec002,aokin001,,,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
MIL201205210,SFN,10,1,0,0,0,X,3,3,hartc001,R,hartc001,R,affej001,L,affej001,L,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,63/G,T,F,3,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,78
MIL201205210,SFN,10,1,1,2,2,CSBBFS,3,3,aokin001,L,aokin001,L,affej001,L,affej001,L,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,79
MIL201205210,SFN,10,1,2,0,1,CX,3,3,braur002,R,braur002,R,affej001,L,affej001,L,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,43/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,80
MIL201205210,SFN,11,0,0,1,1,.CBX,3,3,ariaj001,R,ariaj001,R,veraj001,R,veraj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,63/G,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,81
MIL201205210,SFN,11,0,1,3,2,BBBCSFFS,3,3,schin001,L,schin001,L,veraj001,R,veraj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,82
MIL201205210,SFN,11,0,2,2,1,.CBBX,3,3,huffa001,L,huffa001,L,veraj001,R,veraj001,R,kottg001,hartc001,weekr001,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,5/P,F,T,11,8,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,affej001,1,5,0,0,0,0,0,0,0,83
MIL201205210,SFN,11,1,0,3,2,..SBFFBBB,3,3,ramia001,R,ramia001,R,hensc002,R,hensc002,R,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,W,T,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,84
MIL201205210,SFN,11,1,0,1,1,BCX,3,3,gomec002,R,gomec002,R,hensc002,R,hensc002,R,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,ramia001,,,16(1)/FO/BG,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,1,0,0,0,,16,,,F,F,F,F,F,F,F,F,F,hensc002,,,F,F,F,F,F,,,,,0,6,0,0,1,0,0,0,0,85
MIL201205210,SFN,11,1,1,3,2,1BBFBF1>X,3,3,weekr001,R,weekr001,R,hensc002,R,hensc002,R,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,gomec002,,,5/P,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,5,,,,F,F,F,F,F,F,F,F,F,hensc002,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,86
MIL201205210,SFN,11,1,2,2,2,1*BBSCX,3,3,kottg001,L,kottg001,L,hensc002,R,hensc002,R,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,gomec002,,,43/G,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,hensc002,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,87
MIL201205210,SFN,12,0,0,2,2,..CBFBS,3,3,beltb001,L,beltb001,L,parrm001,L,parrm001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,K,T,F,3,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,88
MIL201205210,SFN,12,0,1,1,1,CBX,3,3,blang001,L,blang001,L,parrm001,L,parrm001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,13/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,89
MIL201205210,SFN,12,0,2,0,1,CH,3,3,crawb001,L,crawb001,L,parrm001,L,parrm001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,HP,F,F,6,2,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,90
MIL201205210,SFN,12,0,2,1,2,CF1BF1FX,3,3,cabrm002,R,cabrm002,R,parrm001,L,parrm001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,crawb001,,,S7/L.1-2,F,F,7,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,parrm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,91
MIL201205210,SFN,12,0,2,3,1,*B*BBCX,3,3,poseb001,R,poseb001,R,parrm001,L,parrm001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,cabrm002,crawb001,,9/F9LF,F,F,2,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,T,9LF,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,parrm001,parrm001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,92
MIL201205210,SFN,12,1,0,1,2,CFFBX,3,3,iztuc001,L,iztuc001,L,hensc002,R,hensc002,R,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,5/P5F,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,93
MIL201205210,SFN,12,1,1,1,2,BSFS,3,3,greet005,L,greet005,L,hensc002,R,hensc002,R,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,94
MIL201205210,SFN,12,1,2,3,2,BFCBBB,3,3,hartc001,R,hartc001,R,hensc002,R,hensc002,R,poseb001,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,W,F,F,3,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,95
MIL201205210,SFN,12,1,2,3,1,..1BBBC1B,3,3,aokin001,L,aokin001,L,lopej002,L,lopej002,L,sanch002,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,hartc001,,,W.1-2,F,F,9,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hensc002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,96
MIL201205210,SFN,12,1,2,2,1,BCBX,3,3,morgn001,L,morgn001,L,lopej002,L,lopej002,L,sanch002,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,aokin001,hartc001,,63/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,63,,,,F,F,F,F,F,F,F,F,F,lopej002,hensc002,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,97
MIL201205210,SFN,13,0,0,3,1,CBBBX,3,3,burre001,R,burre001,R,parrm001,L,parrm001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,4!3/G+,T,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,98
MIL201205210,SFN,13,0,1,1,0,BX,3,3,ariaj001,R,ariaj001,R,parrm001,L,parrm001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,9/F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,99
MIL201205210,SFN,13,0,2,2,2,BCCBS,3,3,schin001,L,schin001,L,parrm001,L,parrm001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,K,F,F,9,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,100
MIL201205210,SFN,13,1,0,0,1,.FX,3,3,ramia001,R,ramia001,R,garcj002,R,garcj002,R,sanch002,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,7/F,T,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,101
MIL201205210,SFN,13,1,1,1,2,CTBS,3,3,gomec002,R,gomec002,R,garcj002,R,garcj002,R,sanch002,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,K,F,F,8,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,102
MIL201205210,SFN,13,1,2,0,2,.FST,3,3,ishit001,L,ishit001,L,garcj002,R,garcj002,R,sanch002,beltb001,burre001,ariaj001,crawb001,cabrm002,blang001,schin001,,,,K,F,T,11,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,parrm001,1,2,0,0,0,0,0,0,0,103
MIL201205210,SFN,14,0,0,1,0,.BX,3,3,sanch002,R,sanch002,R,perej001,L,perej001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,HR/78/F,T,F,2,8,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,104
MIL201205210,SFN,14,0,0,3,2,CFBBBB,4,3,beltb001,L,beltb001,L,perej001,L,perej001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,,,,W,F,F,3,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,105
MIL201205210,SFN,14,0,0,1,2,BCFF>X,4,3,blang001,L,blang001,L,perej001,L,perej001,L,kottg001,hartc001,greet005,ramia001,iztuc001,morgn001,gomec002,aokin001,beltb001,,,7/F-,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,perej001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,106
