ANA201508200,CHA,4,0,0,1,2,CBSX,1,1,salat001,R,salat001,R,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,,,S7/G+,T,F,5,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
ANA201508200,CHA,4,0,0,2,0,B11B1>X,1,1,abrej003,R,abrej003,R,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,salat001,,,63/G.1-2,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,tropn001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,26
ANA201508200,CHA,4,0,1,3,2,CSBFFBFBB,1,1,cabrm002,L,cabrm002,L,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,salat001,,W,F,F,7,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,tropn001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
ANA201508200,CHA,4,0,1,1,1,CBX,1,1,garca003,R,garca003,R,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,cabrm002,salat001,,64(1)3/GDP,F,F,9,5,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,64,,,F,F,F,F,F,F,F,F,F,tropn001,tropn001,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,28
ANA201508200,CHA,4,1,0,3,2,CBBSFBX,1,1,aybae001,R,aybae001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,53/G,T,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,29
ANA201508200,CHA,4,1,1,1,0,BX,1,1,giavj001,R,giavj001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,63/G,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,30
ANA201508200,CHA,4,1,2,1,2,BCCC,1,1,iannc001,R,iannc001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
ANA201508200,CHA,5,0,0,1,1,CBX,1,1,laroa001,L,laroa001,L,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,,,S9/G,T,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
ANA201508200,CHA,5,0,0,0,0,1X,1,1,ramia003,R,ramia003,R,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,laroa001,,,S7/L+.1-2,F,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,tropn001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
ANA201508200,CHA,5,0,0,2,2,BBC>FX,1,1,sotog001,R,sotog001,R,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,ramia003,laroa001,,S3/BG.2-3;1-2,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,tropn001,tropn001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
ANA201508200,CHA,5,0,0,0,1,FX,1,1,sancc001,L,sancc001,L,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,sotog001,ramia003,laroa001,S8/L.3-H;2-3;1-2,F,F,4,9,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,tropn001,tropn001,tropn001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
ANA201508200,CHA,5,0,0,2,2,CBBSX,2,1,eatoa002,L,eatoa002,L,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,sancc001,sotog001,ramia003,7/F/SF.3-H;2-3(TH);1-2,F,F,8,1,2,T,F,0,F,T,1,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,2,3,4,7,,,,F,F,F,F,F,F,F,F,F,tropn001,tropn001,tropn001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,36
ANA201508200,CHA,5,0,1,1,1,BFX,3,1,salat001,R,salat001,R,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,sancc001,sotog001,S7/L-.3-H;2-3,F,F,5,2,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,tropn001,tropn001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
ANA201508200,CHA,5,0,1,3,2,F*B1B1S11P>F>X,4,1,abrej003,R,abrej003,R,tropn001,R,tropn001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,salat001,,sancc001,D7/L+/MREV.3-H;1-H,F,F,10,3,21,T,T,2,F,F,0,F,F,2,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,4,0,4,,,,,F,F,F,F,F,F,F,F,F,tropn001,,tropn001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
ANA201508200,CHA,5,0,1,0,1,.FX,6,1,cabrm002,R,cabrm002,R,alvaj003,L,alvaj003,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,abrej003,,5/L,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,5,,,,F,F,F,F,F,F,F,F,F,,tropn001,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,39
ANA201508200,CHA,5,0,2,3,0,IIII,6,1,garca003,R,garca003,R,alvaj003,L,alvaj003,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,abrej003,,IW,F,F,9,5,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,tropn001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
ANA201508200,CHA,5,0,2,0,2,CSS,6,1,laroa001,L,laroa001,L,alvaj003,L,alvaj003,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,garca003,abrej003,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,alvaj003,tropn001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
ANA201508200,CHA,5,1,0,1,2,CBCX,6,1,cowak001,R,cowak001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,53/G,T,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,42
ANA201508200,CHA,5,1,1,1,1,CBX,6,1,victs001,R,victs001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,4/L,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,43
ANA201508200,CHA,5,1,2,3,1,BCBBX,6,1,calhk001,L,calhk001,L,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,S9/L+,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
ANA201508200,CHA,5,1,2,0,1,CX,6,1,troum001,R,troum001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,calhk001,,,S7/G.1-2,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,quinj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
ANA201508200,CHA,5,1,2,2,2,CBF*BX,6,1,pujoa001,R,pujoa001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,troum001,calhk001,,S8/L+.2-H;1-2,F,F,10,4,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,quinj001,quinj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
ANA201508200,CHA,5,1,2,2,2,CC*BFBC,6,2,cronc002,R,cronc002,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,pujoa001,troum001,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,quinj001,quinj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
ANA201508200,CHA,6,0,0,3,1,BBCBX,6,2,ramia003,R,ramia003,R,alvaj003,L,alvaj003,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,,,9/L,T,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,48
ANA201508200,CHA,6,0,1,0,2,SCC,6,2,sotog001,R,sotog001,R,alvaj003,L,alvaj003,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,49
ANA201508200,CHA,6,0,2,0,2,FSX,6,2,sancc001,R,sancc001,R,alvaj003,L,alvaj003,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,,,53/G,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,50
ANA201508200,CHA,6,1,0,1,1,CBX,6,2,aybae001,R,aybae001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,63/G+,T,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,51
ANA201508200,CHA,6,1,1,2,2,CCBBS,6,2,giavj001,R,giavj001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
ANA201508200,CHA,6,1,2,1,2,FCBX,6,2,iannc001,R,iannc001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,S8/G,F,F,2,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
ANA201508200,CHA,6,1,2,1,1,F*BX,6,2,cowak001,R,cowak001,R,quinj001,L,quinj001,L,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,iannc001,,,5/P5F,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,1,0,0,5,,,,F,F,F,F,F,F,F,F,F,quinj001,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,54
ANA201508200,CHA,7,0,0,0,0,X,6,2,eatoa002,L,eatoa002,L,alvaj003,L,alvaj003,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,,,S3/BG,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
ANA201508200,CHA,7,0,0,2,2,.B1SFBF>B,6,2,salat001,R,salat001,R,bedrc001,R,bedrc001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,eatoa002,,,SB2,F,F,5,2,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,alvaj003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
ANA201508200,CHA,7,0,0,3,2,.B1SFBF>B.S,6,2,salat001,R,salat001,R,bedrc001,R,bedrc001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,eatoa002,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,alvaj003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
ANA201508200,CHA,7,0,1,3,2,CBTF*BBS,6,2,abrej003,R,abrej003,R,bedrc001,R,bedrc001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,eatoa002,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,alvaj003,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
ANA201508200,CHA,7,0,2,1,2,CBFFFX,6,2,cabrm002,L,cabrm002,L,bedrc001,R,bedrc001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,eatoa002,,8/F,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,alvaj003,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,59
ANA201508200,CHA,7,1,0,0,2,.CFS,6,2,victs001,L,victs001,L,jonen001,R,jonen001,R,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
ANA201508200,CHA,7,1,1,3,2,BTBBSB,6,2,calhk001,L,calhk001,L,jonen001,R,jonen001,R,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,,,,W,F,F,9,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
ANA201508200,CHA,7,1,1,1,2,CBCX,6,2,troum001,R,troum001,R,jonen001,R,jonen001,R,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,eatoa002,garca003,calhk001,,,64(1)3/GDP,F,F,8,3,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,jonen001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,62
ANA201508200,CHA,8,0,0,1,1,BFX,6,2,garca003,R,garca003,R,bedrc001,R,bedrc001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,,,D8/L+,T,F,9,5,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
ANA201508200,CHA,8,0,0,1,1,CBX,6,2,laroa001,L,laroa001,L,bedrc001,R,bedrc001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,garca003,,HR/89/L.2-H,F,F,3,6,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,bedrc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
ANA201508200,CHA,8,0,0,3,2,FBTBFBB,8,2,ramia003,R,ramia003,R,bedrc001,R,bedrc001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,,,W,F,F,6,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
ANA201508200,CHA,8,0,0,0,1,FX,8,2,sotog001,R,sotog001,R,bedrc001,R,bedrc001,R,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,ramia003,,,D8/L+.1-3,F,F,2,8,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,bedrc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
ANA201508200,CHA,8,0,0,1,2,.F*BSFC,8,2,sancc001,R,sancc001,R,ramoc001,L,ramoc001,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,sotog001,ramia003,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,bedrc001,bedrc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
ANA201508200,CHA,8,0,1,2,2,.SBS*BC,8,2,thomt002,R,thomt002,R,ramoc001,L,ramoc001,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,sotog001,ramia003,K,F,T,11,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,bedrc001,bedrc001,F,F,F,F,F,,,,eatoa002,8,2,0,0,0,0,0,0,0,68
ANA201508200,CHA,8,0,2,0,2,CCS,8,2,salat001,R,salat001,R,ramoc001,L,ramoc001,L,iannc001,cronc002,giavj001,cowak001,aybae001,victs001,troum001,calhk001,,sotog001,ramia003,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,bedrc001,bedrc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
ANA201508200,CHA,8,1,0,0,1,..CX,8,2,pujoa001,R,pujoa001,R,petrj001,R,petrj001,R,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,thomt002,garca003,,,,63/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,70
ANA201508200,CHA,8,1,1,2,2,CSBBX,8,2,cronc002,R,cronc002,R,petrj001,R,petrj001,R,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,thomt002,garca003,,,,63/G-,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,71
ANA201508200,CHA,8,1,2,0,2,CFFX,8,2,aybae001,L,aybae001,L,petrj001,R,petrj001,R,sotog001,laroa001,sancc001,salat001,ramia003,cabrm002,thomt002,garca003,,,,63/G,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,72
ANA201508200,CHA,9,0,0,0,1,...SX,8,2,abrej003,R,abrej003,R,ramoc001,L,ramoc001,L,iannc001,cronc002,giavj001,cowak001,jackr005,dejed001,victs001,calhk001,,,,53/G,T,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,73
ANA201508200,CHA,9,0,1,2,1,BFBX,8,2,cabrm002,R,cabrm002,R,ramoc001,L,ramoc001,L,iannc001,cronc002,giavj001,cowak001,jackr005,dejed001,victs001,calhk001,,,,8/L+,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,74
ANA201508200,CHA,9,0,2,1,2,SBFX,8,2,garca003,R,garca003,R,ramoc001,L,ramoc001,L,iannc001,cronc002,giavj001,cowak001,jackr005,dejed001,victs001,calhk001,,,,8/F,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,75
ANA201508200,CHA,9,1,0,1,0,..BX,8,2,giavj001,R,giavj001,R,jennd003,L,jennd003,L,sotog001,laroa001,sancc001,salat001,ramia003,shucj001,thomt002,garca003,,,,43/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,76
ANA201508200,CHA,9,1,1,1,0,BX,8,2,iannc001,R,iannc001,R,jennd003,L,jennd003,L,sotog001,laroa001,sancc001,salat001,ramia003,shucj001,thomt002,garca003,,,,9/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,77
ANA201508200,CHA,9,1,2,3,1,SBBBX,8,2,cowak001,R,cowak001,R,jennd003,L,jennd003,L,sotog001,laroa001,sancc001,salat001,ramia003,shucj001,thomt002,garca003,,,,63/G,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,3,0,0,6,0,0,0,0,78
ANA201508210,TOR,1,0,0,2,2,BCCFBS,0,0,tulot001,R,tulot001,R,santh001,L,santh001,L,iannc001,cronc002,jackr005,cowak001,aybae001,victs001,troum001,calhk001,,,,K,T,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
ANA201508210,TOR,1,0,1,3,0,BBBB,0,0,donaj001,R,donaj001,R,santh001,L,santh001,L,iannc001,cronc002,jackr005,cowak001,aybae001,victs001,troum001,calhk001,,,,W,F,F,5,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,2
ANA201508210,TOR,1,0,1,3,2,BCBSBFF1B,0,0,bautj002,R,bautj002,R,santh001,L,santh001,L,iannc001,cronc002,jackr005,cowak001,aybae001,victs001,troum001,calhk001,donaj001,,,W.1-2,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,santh001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
ANA201508210,TOR,1,0,1,3,2,BCBSBB,0,0,encae001,R,encae001,R,santh001,L,santh001,L,iannc001,cronc002,jackr005,cowak001,aybae001,victs001,troum001,calhk001,bautj002,donaj001,,W.2-3;1-2,F,F,10,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,santh001,santh001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
ANA201508210,TOR,1,0,1,1,2,BSCFFFX,0,0,smoaj001,R,smoaj001,R,santh001,L,santh001,L,iannc001,cronc002,jackr005,cowak001,aybae001,victs001,troum001,calhk001,encae001,bautj002,donaj001,6/P/IF,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,1,2,3,6,,,,F,F,F,F,F,F,F,F,F,santh001,santh001,santh001,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,5
