LAN201107100,SDN,2,0,2,2,0,BBX,0,0,hudso001,R,hudso001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,S8/G,F,F,4,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
LAN201107100,SDN,2,0,2,2,2,SF1BBC,0,0,rizza001,L,rizza001,L,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,hudso001,,,K,F,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,lillt001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
LAN201107100,SDN,2,1,0,1,0,BX,0,0,kempm001,R,kempm001,R,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,43/G,T,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,13
LAN201107100,SDN,2,1,1,1,2,CBFX,0,0,lonej001,L,lonej001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,43/G,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,14
LAN201107100,SDN,2,1,2,3,2,BCBSBB,0,0,uribj002,R,uribj002,R,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,W,F,F,5,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
LAN201107100,SDN,2,1,2,2,0,BBX,0,0,navad001,L,navad001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,uribj002,,,DGR/89/F.1-3,F,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,0,F,F,F,89,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,staut001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
LAN201107100,SDN,2,1,2,3,0,IIII,0,0,milea001,L,milea001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,navad001,uribj002,IW,F,F,4,8,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,staut001,staut001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
LAN201107100,SDN,2,1,2,2,1,BBCX,0,0,lillt001,L,lillt001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,milea001,navad001,uribj002,13/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,13,,,,F,F,F,F,F,F,F,F,F,staut001,staut001,staut001,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,18
LAN201107100,SDN,3,0,0,0,0,X,0,0,johnr009,R,johnr009,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,HR/7/F,T,F,2,8,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
LAN201107100,SDN,3,0,0,0,1,CX,1,0,staut001,R,staut001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,5/L,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,20
LAN201107100,SDN,3,0,1,2,1,BFBX,1,0,denoc001,R,denoc001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,S8/G,F,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
LAN201107100,SDN,3,0,1,2,2,B11F1BT>FS,1,0,gonza005,R,gonza005,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,denoc001,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,lillt001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,22
LAN201107100,SDN,3,0,2,0,0,>B,1,0,headc001,R,headc001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,denoc001,,,SB2,F,F,5,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,lillt001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
LAN201107100,SDN,3,0,2,3,2,>B.>FCBBB,1,0,headc001,R,headc001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,denoc001,,W,F,F,5,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,lillt001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
LAN201107100,SDN,3,0,2,0,1,CX,1,0,ludwr001,R,ludwr001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,headc001,denoc001,,64(1)/FO/G,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,64,,,F,F,F,F,F,F,F,F,F,lillt001,lillt001,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,25
LAN201107100,SDN,3,1,0,3,2,BCFFBBFB,1,0,gwynt002,L,gwynt002,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,W,T,F,7,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
LAN201107100,SDN,3,1,0,3,1,BBBC1B,1,0,furcr001,L,furcr001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,gwynt002,,,W.1-2,F,F,6,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,staut001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
LAN201107100,SDN,3,1,0,3,0,B*BBB,1,0,ethia001,L,ethia001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,furcr001,gwynt002,,W.2-3;1-2,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,staut001,staut001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
LAN201107100,SDN,3,1,0,3,2,FBBFFBX,1,0,kempm001,R,kempm001,R,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,ethia001,furcr001,gwynt002,FC5/G.3-H;2-H(E5/TH)(UR);1-3,F,F,8,4,19,T,T,0,F,F,0,F,F,1,F,F,5,G,F,F,,1,5,T,0,N,0,N,1,3,5,4,,,,,F,F,F,F,F,F,F,F,F,staut001,staut001,staut001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
LAN201107100,SDN,3,1,0,2,1,BBS>C,1,2,lonej001,L,lonej001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,kempm001,,ethia001,SB2,F,F,3,5,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,3,,,,,T,F,F,F,F,F,F,F,F,staut001,,staut001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
LAN201107100,SDN,3,1,0,2,2,BBS>C.X,1,2,lonej001,L,lonej001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,kempm001,ethia001,FC3/G.3XH(32);2-3,F,F,3,5,19,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,32,F,F,F,F,F,F,F,F,F,,staut001,staut001,F,F,F,F,F,,,,,0,2,0,0,3,0,0,0,0,31
LAN201107100,SDN,3,1,1,0,0,X,1,2,uribj002,R,uribj002,R,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,lonej001,,kempm001,64(1)3/GDP,F,F,5,6,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,64,,,F,F,F,F,F,F,F,F,F,staut001,,staut001,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,32
LAN201107100,SDN,4,0,0,0,2,SFFS,1,2,maybc001,R,maybc001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,K,T,F,8,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,33
LAN201107100,SDN,4,0,1,2,2,BBFCFFS,1,2,hudso001,R,hudso001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,K,F,F,4,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
LAN201107100,SDN,4,0,2,0,2,FCX,1,2,rizza001,L,rizza001,L,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,S7/F,F,F,3,7,20,T,T,1,F,F,0,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
LAN201107100,SDN,4,0,2,3,1,BBBC1B,1,2,johnr009,R,johnr009,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,rizza001,,,W.1-2,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,lillt001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
LAN201107100,SDN,4,0,2,2,2,FSBBS,1,2,staut001,R,staut001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,johnr009,rizza001,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,lillt001,lillt001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
LAN201107100,SDN,4,1,0,2,2,BCBFFX,1,2,navad001,L,navad001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,31/G,T,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,38
LAN201107100,SDN,4,1,1,2,1,CBBX,1,2,milea001,L,milea001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,3/G,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,39
LAN201107100,SDN,4,1,2,0,1,FX,1,2,lillt001,L,lillt001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,13/BG,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,40
LAN201107100,SDN,5,0,0,1,1,FBX,1,2,denoc001,R,denoc001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,8/F,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,41
LAN201107100,SDN,5,0,1,0,1,FX,1,2,gonza005,R,gonza005,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,63/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,42
LAN201107100,SDN,5,0,2,0,2,FFC,1,2,headc001,R,headc001,R,lillt001,L,lillt001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
LAN201107100,SDN,5,1,0,3,2,CCBBBX,1,2,gwynt002,L,gwynt002,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,43/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,44
LAN201107100,SDN,5,1,1,1,0,BX,1,2,furcr001,L,furcr001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,9/F,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,45
LAN201107100,SDN,5,1,2,1,2,BCFFX,1,2,ethia001,L,ethia001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,HR/89/F,F,F,9,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
LAN201107100,SDN,5,1,2,1,2,CCBS,1,3,kempm001,R,kempm001,R,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,K,F,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,47
LAN201107100,SDN,6,0,0,1,2,.SSBC,1,3,ludwr001,R,ludwr001,R,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,K,T,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,48
LAN201107100,SDN,6,0,1,0,2,CSX,1,3,maybc001,R,maybc001,R,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,3/P3F,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,49
LAN201107100,SDN,6,0,2,0,2,FSFS,1,3,hudso001,L,hudso001,L,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,K,F,F,4,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
LAN201107100,SDN,6,1,0,0,2,FFFX,1,3,lonej001,L,lonej001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,31/G,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,51
LAN201107100,SDN,6,1,1,2,1,BBCX,1,3,uribj002,R,uribj002,R,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,2/P2F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
LAN201107100,SDN,6,1,2,2,1,BFBX,1,3,navad001,L,navad001,L,staut001,R,staut001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,5/L,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,53
LAN201107100,SDN,7,0,0,0,2,SCS,1,3,rizza001,L,rizza001,L,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,K,T,F,3,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
LAN201107100,SDN,7,0,1,3,2,BBBCFB,1,3,johnr009,R,johnr009,R,jansk001,R,jansk001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
LAN201107100,SDN,7,0,1,0,0,...X,1,3,guzmj005,R,guzmj005,R,kuo-h001,L,kuo-h001,L,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,johnr009,,,9/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,jansk001,,,F,F,F,F,F,,,,philk001,11,9,0,0,0,0,0,0,0,56
LAN201107100,SDN,7,0,2,3,2,.BBCCB>F>F>F>F>X,1,3,denoc001,R,denoc001,R,guerm001,R,guerm001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,johnr009,,,9/F,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,jansk001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,57
LAN201107100,SDN,7,1,0,2,2,.FCBBFX,1,3,milea001,L,milea001,L,friee001,R,friee001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,D9/G,T,F,4,8,21,T,T,2,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
LAN201107100,SDN,7,1,0,0,2,.LC+2,1,3,oeltt001,L,oeltt001,L,friee001,R,friee001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,milea001,,PO2(26),F,T,11,9,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,,26,,F,F,F,F,F,F,F,T,F,,friee001,,F,F,F,F,F,,,,guerm001,1,6,0,0,2,0,0,0,0,59
LAN201107100,SDN,7,1,1,1,2,.LC+2.BS,1,3,oeltt001,L,oeltt001,L,friee001,R,friee001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,guerm001,1,2,0,0,0,0,0,0,0,60
LAN201107100,SDN,7,1,2,1,0,BX,1,3,gwynt002,L,gwynt002,L,friee001,R,friee001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,9/F,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,61
LAN201107100,SDN,8,0,0,3,2,.BBCTFBX,1,3,gonza005,R,gonza005,R,macdm001,R,macdm001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,9/F,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,62
LAN201107100,SDN,8,0,1,1,1,FBX,1,3,headc001,L,headc001,L,macdm001,R,macdm001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,D8/F,F,F,5,3,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
LAN201107100,SDN,8,0,1,3,2,CBBBFFS,1,3,ludwr001,R,ludwr001,R,macdm001,R,macdm001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,headc001,,K,F,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,macdm001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
LAN201107100,SDN,8,0,2,1,1,BCX,1,3,maybc001,R,maybc001,R,macdm001,R,macdm001,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,headc001,,63/G,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,macdm001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,65
LAN201107100,SDN,8,1,0,0,0,.X,1,3,furcr001,R,furcr001,R,spenj001,L,spenj001,L,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,7/F,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,66
LAN201107100,SDN,8,1,1,0,1,FX,1,3,ethia001,L,ethia001,L,spenj001,L,spenj001,L,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,HR/89/F,F,F,9,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
LAN201107100,SDN,8,1,1,1,1,.SBX,1,4,kempm001,R,kempm001,R,qualc001,R,qualc001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,8/F,F,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,68
LAN201107100,SDN,8,1,2,0,1,FX,1,4,lonej001,L,lonej001,L,qualc001,R,qualc001,R,johnr009,rizza001,hudso001,headc001,gonza005,ludwr001,maybc001,denoc001,,,,53/G,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,69
LAN201107100,SDN,9,0,0,2,2,.BCFFFBFX,1,4,hudso001,L,hudso001,L,guerj002,R,guerj002,R,navad001,lonej001,milea001,uribj002,furcr001,gwynt002,kempm001,ethia001,,,,S7/G,T,F,4,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
