HOU201303310,TEX,8,0,0,0,0,X,2,7,andre001,R,andre001,R,bedae001,L,bedae001,L,castj006,wallb001,altuj001,domim001,ceder002,cartc002,maxwj002,ankir001,,,,53/G,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,61
HOU201303310,TEX,8,0,1,3,2,CBBSBS,2,7,berkl001,R,berkl001,R,bedae001,L,bedae001,L,castj006,wallb001,altuj001,domim001,ceder002,cartc002,maxwj002,ankir001,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
HOU201303310,TEX,8,0,2,0,0,X,2,7,belta001,R,belta001,R,bedae001,L,bedae001,L,castj006,wallb001,altuj001,domim001,ceder002,cartc002,maxwj002,ankir001,,,,6/P,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,63
HOU201303310,TEX,8,1,0,2,2,.BCSBC,2,7,penac001,L,penac001,L,ortij004,L,ortij004,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,cruzn002,,,,K,T,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
HOU201303310,TEX,8,1,1,1,0,BX,2,7,maxwj002,R,maxwj002,R,ortij004,L,ortij004,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,cruzn002,,,,T9/L,F,F,8,5,22,T,T,3,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
HOU201303310,TEX,8,1,1,0,1,FX,2,7,castj006,L,castj006,L,ortij004,L,ortij004,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,cruzn002,,,maxwj002,43/G,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,,,,F,F,F,F,F,F,F,F,F,,,ortij004,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,66
HOU201303310,TEX,8,1,2,0,2,CFX,2,7,domim001,R,domim001,R,ortij004,L,ortij004,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,cruzn002,,,maxwj002,S14/L.3-H,F,F,5,7,20,T,T,1,F,F,0,F,F,1,F,F,1,L,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,ortij004,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
HOU201303310,TEX,8,1,2,0,2,FSS,2,8,ankir001,L,ankir001,L,ortij004,L,ortij004,L,piera001,morem001,kinsi001,belta001,andre001,murpd005,martl004,cruzn002,domim001,,,K,F,F,9,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,ortij004,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,68
HOU201303310,TEX,9,0,0,3,2,CFBBFBX,2,8,murpd005,L,murpd005,L,bedae001,L,bedae001,L,castj006,wallb001,altuj001,domim001,ceder002,cartc002,maxwj002,ankir001,,,,8/F,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,69
HOU201303310,TEX,9,0,1,1,1,CBX,2,8,cruzn002,R,cruzn002,R,bedae001,L,bedae001,L,castj006,wallb001,altuj001,domim001,ceder002,cartc002,maxwj002,ankir001,,,,S9/L,F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
HOU201303310,TEX,9,0,1,1,0,BX,2,8,piera001,L,piera001,L,bedae001,L,bedae001,L,castj006,wallb001,altuj001,domim001,ceder002,cartc002,maxwj002,ankir001,cruzn002,,,7/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,bedae001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,71
HOU201303310,TEX,9,0,2,0,0,>S,2,8,morem001,L,morem001,L,bedae001,L,bedae001,L,castj006,wallb001,altuj001,domim001,ceder002,cartc002,maxwj002,ankir001,cruzn002,,,DI.1-2,F,F,3,8,5,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bedae001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
HOU201303310,TEX,9,0,2,1,2,>S.BFFX,2,8,morem001,L,morem001,L,bedae001,L,bedae001,L,castj006,wallb001,altuj001,domim001,ceder002,cartc002,maxwj002,ankir001,,cruzn002,,43/G,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,bedae001,,F,T,F,F,F,,,,,0,3,0,0,4,0,0,0,0,73
HOU201304020,TEX,1,0,0,1,2,BCCFC,0,0,kinsi001,R,kinsi001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
HOU201304020,TEX,1,0,1,0,1,CX,0,0,andre001,R,andre001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,63/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,2
HOU201304020,TEX,1,0,2,2,1,BSBX,0,0,berkl001,L,berkl001,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,S7/G,F,F,10,3,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
HOU201304020,TEX,1,0,2,1,0,BX,0,0,belta001,R,belta001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,berkl001,,,6!3/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,harrl002,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,4
HOU201304020,TEX,1,1,0,3,2,BBCFBT,0,0,altuj001,R,altuj001,R,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
HOU201304020,TEX,1,1,1,2,2,BFBSS,0,0,wallb001,L,wallb001,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
HOU201304020,TEX,1,1,2,3,1,FBBBX,0,0,penac001,L,penac001,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,43/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,7
HOU201304020,TEX,2,0,0,3,2,CBCFFBBX,0,0,murpd005,L,murpd005,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,43/G,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,8
HOU201304020,TEX,2,0,1,2,2,CBFFFBS,0,0,cruzn002,R,cruzn002,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,K,F,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
HOU201304020,TEX,2,0,2,3,1,BBBCX,0,0,piera001,L,piera001,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,8/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,10
HOU201304020,TEX,2,1,0,3,2,FBBFFBFS,0,0,cartc002,R,cartc002,R,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,T,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
HOU201304020,TEX,2,1,1,1,2,CBSFS,0,0,ankir001,L,ankir001,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
HOU201304020,TEX,2,1,2,0,2,CCC,0,0,maxwj002,R,maxwj002,R,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
HOU201304020,TEX,3,0,0,3,2,CBBFBX,0,0,morem001,L,morem001,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,4!3/G,T,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,14
HOU201304020,TEX,3,0,1,1,0,BX,0,0,gentc001,R,gentc001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,DGR/9/FINT,F,F,8,9,21,T,T,2,F,F,0,F,F,0,F,F,0,,F,F,9,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
HOU201304020,TEX,3,0,1,0,0,X,0,0,kinsi001,R,kinsi001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,gentc001,,S56/G.2-2,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,harrl002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
HOU201304020,TEX,3,0,1,3,0,BBBB,0,0,andre001,R,andre001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,kinsi001,gentc001,,W.2-3;1-2,F,F,6,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,harrl002,harrl002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
HOU201304020,TEX,3,0,1,1,2,CBCX,0,0,berkl001,L,berkl001,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,andre001,kinsi001,gentc001,S7/G.3-H;2-3;1-2,F,F,10,3,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,harrl002,harrl002,harrl002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
HOU201304020,TEX,3,0,1,3,2,SBBBFS,1,0,belta001,R,belta001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,berkl001,andre001,kinsi001,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,harrl002,harrl002,harrl002,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
HOU201304020,TEX,3,0,2,3,1,BSBBX,1,0,murpd005,L,murpd005,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,berkl001,andre001,kinsi001,7/F,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,3,7,,,,F,F,F,F,F,F,F,F,F,harrl002,harrl002,harrl002,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,20
HOU201304020,TEX,3,1,0,0,0,X,1,0,castj006,L,castj006,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,43/G,T,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,21
HOU201304020,TEX,3,1,1,2,2,BCBSFX,1,0,corpc001,L,corpc001,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,13/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,22
HOU201304020,TEX,3,1,2,1,2,SBFS,1,0,gonzm002,L,gonzm002,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K23,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,23
HOU201304020,TEX,4,0,0,1,2,CCBX,1,0,cruzn002,R,cruzn002,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,8!/F+,T,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,24
HOU201304020,TEX,4,0,1,1,2,CBCH,1,0,piera001,L,piera001,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,HP,F,F,2,7,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
HOU201304020,TEX,4,0,1,2,0,BBX,1,0,morem001,L,morem001,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,piera001,,,16(1)3/GDP,F,F,3,8,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,16,,,F,F,F,F,F,F,F,F,F,harrl002,,,F,F,F,F,F,,,,,0,6,3,0,1,6,0,0,0,26
HOU201304020,TEX,4,1,0,3,2,BBFSFBS,1,0,altuj001,R,altuj001,R,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,T,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
HOU201304020,TEX,4,1,1,1,2,FCFBFFS,1,0,wallb001,L,wallb001,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,F,F,5,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
HOU201304020,TEX,4,1,2,1,2,BSSS,1,0,penac001,L,penac001,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
HOU201304020,TEX,5,0,0,1,2,CBFC,1,0,gentc001,R,gentc001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,K,T,F,8,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
HOU201304020,TEX,5,0,1,1,2,BCFX,1,0,kinsi001,R,kinsi001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,63/G,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,31
HOU201304020,TEX,5,0,2,3,1,BCBBX,1,0,andre001,R,andre001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,T9/F+,F,F,6,2,22,T,T,3,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
HOU201304020,TEX,5,0,2,3,0,BB*BI,1,0,berkl001,L,berkl001,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,andre001,IW,F,F,10,3,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,harrl002,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
HOU201304020,TEX,5,0,2,0,1,CX,1,0,belta001,R,belta001,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,berkl001,,andre001,64(1)/FO/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,3,,64,,,F,F,F,F,F,F,F,F,F,harrl002,,harrl002,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,34
HOU201304020,TEX,5,1,0,2,1,BSBX,1,0,cartc002,R,cartc002,R,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,7/F,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,35
HOU201304020,TEX,5,1,1,0,1,FX,1,0,ankir001,L,ankir001,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,3!/L,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,36
HOU201304020,TEX,5,1,2,0,2,SSC,1,0,maxwj002,R,maxwj002,R,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K,F,F,8,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
HOU201304020,TEX,6,0,0,1,1,SBX,1,0,murpd005,L,murpd005,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,43/G,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,38
HOU201304020,TEX,6,0,1,0,0,X,1,0,cruzn002,R,cruzn002,R,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,S7/L,F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
HOU201304020,TEX,6,0,1,1,0,1B>X,1,0,piera001,L,piera001,L,harrl002,R,harrl002,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,cruzn002,,,16(1)3/GDP,F,F,2,7,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,16,,,F,F,F,F,F,F,F,F,F,harrl002,,,F,F,F,F,F,,,,,0,6,3,0,1,6,0,0,0,40
HOU201304020,TEX,6,1,0,2,2,CBBSS,1,0,castj006,L,castj006,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,K23,T,F,10,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,41
HOU201304020,TEX,6,1,1,1,1,FBX,1,0,corpc001,L,corpc001,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,3/L,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,42
HOU201304020,TEX,6,1,2,1,2,BCFX,1,0,gonzm002,L,gonzm002,L,darvy001,R,darvy001,R,piera001,morem001,kinsi001,belta001,andre001,murpd005,gentc001,cruzn002,,,,3/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,43
HOU201304020,TEX,7,0,0,2,2,.BSBSS,1,0,morem001,L,morem001,L,cedex001,L,cedex001,L,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,K,T,F,3,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
HOU201304020,TEX,7,0,1,3,1,BBBCX,1,0,gentc001,R,gentc001,R,cedex001,L,cedex001,L,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,T9/L+,F,F,8,9,22,T,T,3,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
HOU201304020,TEX,7,0,1,1,1,.CBX,1,0,kinsi001,R,kinsi001,R,cruzr001,R,cruzr001,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,gentc001,HR/7/F+.3-H,F,F,4,1,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,cedex001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
HOU201304020,TEX,7,0,1,3,1,BCBBX,3,0,andre001,R,andre001,R,cruzr001,R,cruzr001,R,corpc001,penac001,altuj001,wallb001,gonzm002,cartc002,maxwj002,ankir001,,,,S8/G,F,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
