MIN201105100,DET,7,1,0,2,1,.CBBX,8,1,cuddm001,R,cuddm001,R,thomb001,L,thomb001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,,,63/G,T,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,62
MIN201105100,DET,7,1,1,0,1,FH,8,1,tosor001,L,tosor001,L,thomb001,L,thomb001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,,,HP,F,F,7,7,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
MIN201105100,DET,7,1,1,3,2,BFFB*BFFFX,8,1,hughl001,R,hughl001,R,thomb001,L,thomb001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,tosor001,,,D7/L.1-H,F,F,4,8,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,thomb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
MIN201105100,DET,7,1,1,2,2,CFB*BFFX,8,2,buted001,R,buted001,R,thomb001,L,thomb001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,hughl001,,4/P,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,4,,,,F,F,F,F,F,F,F,F,F,,thomb001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,65
MIN201105100,DET,7,1,2,2,2,BBCFS,8,2,spand001,L,spand001,L,thomb001,L,thomb001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,hughl001,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,thomb001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
MIN201105100,DET,8,0,0,1,1,FBX,8,2,sizes001,R,sizes001,R,hoeyj001,R,hoeyj001,R,buted001,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,S9/L,T,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
MIN201105100,DET,8,0,0,1,1,BCX,8,2,wellc001,R,wellc001,R,hoeyj001,R,hoeyj001,R,buted001,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,sizes001,,,D9/F.1-3,F,F,9,3,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,hoeyj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
MIN201105100,DET,8,0,0,3,2,SFFBFFFFB*BFX,8,2,cabrm001,R,cabrm001,R,hoeyj001,R,hoeyj001,R,buted001,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,wellc001,sizes001,13/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,2,3,13,,,,F,F,F,F,F,F,F,F,F,,hoeyj001,hoeyj001,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,69
MIN201105100,DET,8,0,1,1,0,*BX,8,2,martv001,L,martv001,L,hoeyj001,R,hoeyj001,R,buted001,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,wellc001,sizes001,FC3/G.3-H;2-3,F,F,10,5,19,T,T,0,F,F,0,F,F,1,F,F,3,G,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,hoeyj001,hoeyj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
MIN201105100,DET,8,0,1,1,1,BFB,9,2,peraj001,R,peraj001,R,hoeyj001,R,hoeyj001,R,buted001,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,martv001,,wellc001,PB.3-H;1-2,F,F,6,6,10,F,F,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,0,2,0,4,,,,,F,F,F,F,F,F,F,F,F,hoeyj001,,hoeyj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
MIN201105100,DET,8,0,1,2,2,BFB.FX,10,2,peraj001,R,peraj001,R,hoeyj001,R,hoeyj001,R,buted001,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,martv001,,63/G,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,hoeyj001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,72
MIN201105100,DET,8,0,2,0,0,X,10,2,boesb001,L,boesb001,L,hoeyj001,R,hoeyj001,R,buted001,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,martv001,,7/F,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,hoeyj001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,73
MIN201105100,DET,8,1,0,1,2,.CSBH,10,2,tolbm001,R,tolbm001,R,schld001,L,schld001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,,,HP,T,F,6,2,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
MIN201105100,DET,8,1,0,1,2,BCSFX,10,2,kubej002,L,kubej002,L,schld001,L,schld001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,tolbm001,,,9/L,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,schld001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,75
MIN201105100,DET,8,1,1,1,1,CBX,10,2,mornj001,L,mornj001,L,schld001,L,schld001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,tolbm001,,,4!3/G.1-2,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,schld001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,76
MIN201105100,DET,8,1,2,3,1,BBBCB,10,2,valed001,R,valed001,R,schld001,L,schld001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,tolbm001,,W,F,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,schld001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,77
MIN201105100,DET,8,1,2,2,2,BCBFX,10,2,cuddm001,R,cuddm001,R,schld001,L,schld001,L,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,valed001,tolbm001,,5(2)/FO/G.1-2,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,5,,F,F,F,F,F,F,F,F,F,schld001,schld001,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,78
MIN201105100,DET,9,0,0,1,2,...FBTS,10,2,ingeb001,R,ingeb001,R,cappm001,R,cappm001,R,buted001,hughl001,casia001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,K,T,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,79
MIN201105100,DET,9,0,1,3,2,BTBCBX,10,2,avila001,L,avila001,L,cappm001,R,cappm001,R,buted001,hughl001,casia001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,5/P,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,80
MIN201105100,DET,9,0,2,1,2,CTBT,10,2,jacka001,R,jacka001,R,cappm001,R,cappm001,R,buted001,hughl001,casia001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,81
MIN201105100,DET,9,1,0,1,2,.CFBFX,10,2,tosor001,L,tosor001,L,villb002,R,villb002,R,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,,,3/G,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,82
MIN201105100,DET,9,1,1,0,1,CX,10,2,hughl001,R,hughl001,R,villb002,R,villb002,R,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,,,9/F,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,83
MIN201105100,DET,9,1,2,3,2,.BFBBCX,10,2,reveb001,L,reveb001,L,villb002,R,villb002,R,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,,,,S7/L-,F,T,11,9,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,buted001,2,0,0,0,0,0,0,0,0,84
MIN201105100,DET,9,1,2,2,2,CCBBFX,10,2,spand001,L,spand001,L,villb002,R,villb002,R,avila001,cabrm001,sizes001,ingeb001,peraj001,boesb001,jacka001,wellc001,reveb001,,,53/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,53,,,,F,F,F,F,F,F,F,F,F,villb002,,,F,T,F,F,F,,,,,0,3,0,0,5,0,0,0,0,85
MIN201105110,DET,1,0,0,1,1,BFX,0,0,jacka001,R,jacka001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,8/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,1
MIN201105110,DET,1,0,1,3,2,BBBCCS,0,0,sizes001,R,sizes001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
MIN201105110,DET,1,0,2,3,2,BBSSFBB,0,0,boesb001,L,boesb001,L,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,W,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
MIN201105110,DET,1,0,2,3,1,BBBCB,0,0,cabrm001,R,cabrm001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,boesb001,,,W.1-2,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bakes002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
MIN201105110,DET,1,0,2,1,2,CSBX,0,0,martv001,L,martv001,L,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,cabrm001,boesb001,,S49/L.2-H;1-3(E9),F,F,10,5,20,T,T,1,F,F,0,F,F,1,F,F,4,L,F,F,,1,9,F,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,bakes002,bakes002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
MIN201105110,DET,1,0,2,0,0,X,1,0,rabur001,R,rabur001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,martv001,,cabrm001,7/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,7,,,,F,F,F,F,F,F,F,F,F,bakes002,,bakes002,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,6
MIN201105110,DET,1,1,0,2,2,BBCFFX,1,0,spand001,L,spand001,L,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,,,8/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,7
MIN201105110,DET,1,1,1,0,0,X,1,0,hughl001,R,hughl001,R,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,,,53/BG,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,8
MIN201105110,DET,1,1,2,2,2,BBSSX,1,0,kubej002,L,kubej002,L,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,,,7/F,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,9
MIN201105110,DET,2,0,0,1,2,CBCS,1,0,avila001,L,avila001,L,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,K,T,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
MIN201105110,DET,2,0,1,2,2,BFCFFFBX,1,0,santr002,L,santr002,L,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,8!/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,11
MIN201105110,DET,2,0,2,0,2,FCFFC,1,0,ingeb001,R,ingeb001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,K,F,F,5,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
MIN201105110,DET,2,1,0,2,1,CBBX,1,0,mornj001,L,mornj001,L,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,,,D6/P,T,F,3,4,21,T,T,2,F,F,0,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
MIN201105110,DET,2,1,0,0,1,CX,1,0,valed001,R,valed001,R,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,mornj001,,8/F,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,cokep001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
MIN201105110,DET,2,1,1,0,1,CX,1,0,cuddm001,R,cuddm001,R,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,mornj001,,D7/L.2-H,F,F,9,6,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,cokep001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
MIN201105110,DET,2,1,1,0,2,CSC,1,1,tosor001,L,tosor001,L,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,cuddm001,,K,F,F,7,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,cokep001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
MIN201105110,DET,2,1,2,0,2,CTFX,1,1,river003,R,river003,R,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,cuddm001,,43/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,cokep001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,17
MIN201105110,DET,3,0,0,0,1,CX,1,1,jacka001,R,jacka001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,31/G-,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,18
MIN201105110,DET,3,0,1,3,1,BBFBB,1,1,sizes001,R,sizes001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,W,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
MIN201105110,DET,3,0,1,2,2,BC1FBX,1,1,boesb001,L,boesb001,L,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,sizes001,,,46(1)/FO/G-,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,bakes002,,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,20
MIN201105110,DET,3,0,2,1,2,BCFFC,1,1,cabrm001,R,cabrm001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,boesb001,,,K,F,F,3,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,bakes002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
MIN201105110,DET,3,1,0,0,1,FX,1,1,tolbm001,R,tolbm001,R,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,,,S6/G,T,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
MIN201105110,DET,3,1,0,2,2,*BSB>F1>X,1,1,spand001,L,spand001,L,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,tolbm001,,,43/G.1-2,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,cokep001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,23
MIN201105110,DET,3,1,1,0,1,CX,1,1,hughl001,R,hughl001,R,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,tolbm001,,13/G-.2-3,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,13,,,,F,F,F,F,F,F,F,F,F,,cokep001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,24
MIN201105110,DET,3,1,2,3,2,BCBFBX,1,1,kubej002,L,kubej002,L,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,,tolbm001,S8/L.3-H,F,F,10,3,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,cokep001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
MIN201105110,DET,3,1,2,2,2,BCBCX,1,2,mornj001,L,mornj001,L,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,kubej002,,,64(1)/FO/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,cokep001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,26
MIN201105110,DET,4,0,0,0,2,CCX,1,2,martv001,L,martv001,L,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,HR/89/F,T,F,10,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
MIN201105110,DET,4,0,0,0,2,CSS,2,2,rabur001,R,rabur001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
MIN201105110,DET,4,0,1,1,2,FBCS,2,2,avila001,L,avila001,L,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
MIN201105110,DET,4,0,2,3,2,BCCBBB,2,2,santr002,L,santr002,L,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,W,F,F,6,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
MIN201105110,DET,4,0,2,0,2,11FSX,2,2,ingeb001,R,ingeb001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,santr002,,,S8/L-.1-2,F,F,5,9,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bakes002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
MIN201105110,DET,4,0,2,0,2,FFX,2,2,jacka001,R,jacka001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,ingeb001,santr002,,7/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,bakes002,bakes002,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,32
MIN201105110,DET,4,1,0,0,0,X,2,2,valed001,R,valed001,R,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,,,S5/G,T,F,5,5,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
MIN201105110,DET,4,1,0,0,1,CX,2,2,cuddm001,R,cuddm001,R,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,valed001,,,54(1)3/GDP,F,F,9,6,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,cokep001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,34
MIN201105110,DET,4,1,2,2,2,BBCFS,2,2,tosor001,L,tosor001,L,cokep001,L,cokep001,L,avila001,cabrm001,sizes001,ingeb001,santr002,rabur001,jacka001,boesb001,,,,K,F,F,7,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,35
MIN201105110,DET,5,0,0,3,2,BCBFFBB,2,2,sizes001,R,sizes001,R,bakes002,R,bakes002,R,river003,mornj001,hughl001,valed001,tolbm001,tosor001,spand001,cuddm001,,,,W,T,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
