FLO201004090,LAN,7,0,1,0,2,CFX,0,1,blakc001,R,blakc001,R,volsc001,R,volsc001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,ramim002,D8/F.3-H,F,F,5,6,21,T,T,2,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,volsc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
FLO201004090,LAN,7,0,1,1,1,BCX,1,1,dewib001,L,dewib001,L,volsc001,R,volsc001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,blakc001,,S8/G.2-H;B-2(THH),F,F,4,7,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,volsc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
FLO201004090,LAN,7,0,1,3,2,..CBBCB*B,2,1,martr004,R,martr004,R,hensc002,R,hensc002,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,carrj001,,W,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,volsc001,,F,F,F,T,F,,dewib001,,,0,0,0,0,0,0,0,0,0,54
FLO201004090,LAN,7,0,1,0,1,LX,2,1,kuroh001,R,kuroh001,R,hensc002,R,hensc002,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,martr004,carrj001,,54/SH/BG.2-3;1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,0,2,3,0,54,,,,F,F,F,F,F,F,F,F,F,hensc002,volsc001,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,55
FLO201004090,LAN,7,0,2,3,0,BBII,2,1,furcr001,L,furcr001,L,hensc002,R,hensc002,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,martr004,carrj001,IW,F,F,6,1,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,hensc002,volsc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
FLO201004090,LAN,7,0,2,1,0,BX,2,1,johnr008,R,johnr008,R,hensc002,R,hensc002,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,furcr001,martr004,carrj001,E6/TH/FO/G.3-H(NR)(UR);2-H(NR)(UR);1-3,F,F,9,2,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,T,0,N,0,N,1,3,5,5,,,,,F,F,F,F,F,F,F,F,F,hensc002,hensc002,volsc001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
FLO201004090,LAN,7,0,2,0,0,X,4,1,lonej001,L,lonej001,L,hensc002,R,hensc002,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,johnr008,,furcr001,8/L,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,3,8,,,,F,F,F,F,F,F,F,F,F,hensc002,,hensc002,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,58
FLO201004090,LAN,7,1,0,0,2,.CCX,4,1,rossc001,R,rossc001,R,kuroh001,R,kuroh001,R,martr004,lonej001,carrj001,blakc001,furcr001,ramim002,kempm001,johnr008,,,,53/G-,T,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,59
FLO201004090,LAN,7,1,1,0,0,X,4,1,sancg001,R,sancg001,R,kuroh001,R,kuroh001,R,martr004,lonej001,carrj001,blakc001,furcr001,ramim002,kempm001,johnr008,,,,53/G,F,F,3,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,60
FLO201004090,LAN,7,1,2,2,2,.CSBBS,4,1,lambm001,L,lambm001,L,kuroh001,R,kuroh001,R,martr004,lonej001,carrj001,blakc001,furcr001,ramim002,kempm001,johnr008,,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,hensc002,1,2,0,0,0,0,0,0,0,61
FLO201004090,LAN,8,0,0,0,0,.X,4,1,ramim002,R,ramim002,R,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,,63/G,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,62
FLO201004090,LAN,8,0,1,3,2,CFFBBBFFB,4,1,kempm001,R,kempm001,R,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,,W,F,F,8,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
FLO201004090,LAN,8,0,1,1,0,B1>C,4,1,blakc001,R,blakc001,R,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,kempm001,,,SB2,F,F,5,6,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,veraj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
FLO201004090,LAN,8,0,1,1,2,B1>C.CX,4,1,blakc001,R,blakc001,R,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,kempm001,,3/P3F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,2,0,3,,,,F,F,F,F,F,F,F,F,F,,veraj001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,65
FLO201004090,LAN,8,0,2,0,1,C2,4,1,carrj001,R,carrj001,R,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,kempm001,,PO2(E1).2-3,F,F,4,7,8,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,1,T,0,N,0,N,0,0,3,0,,,E1,,F,F,F,F,F,F,F,T,F,,veraj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
FLO201004090,LAN,8,0,2,1,2,C2.SBT,4,1,carrj001,R,carrj001,R,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,kempm001,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,veraj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
FLO201004090,LAN,8,1,0,0,2,CCX,4,1,coghc001,L,coghc001,L,kuroh001,R,kuroh001,R,martr004,lonej001,carrj001,blakc001,furcr001,ramim002,kempm001,johnr008,,,,13/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,68
FLO201004090,LAN,8,1,1,1,1,BCX,4,1,maybc001,R,maybc001,R,kuroh001,R,kuroh001,R,martr004,lonej001,carrj001,blakc001,furcr001,ramim002,kempm001,johnr008,,,,63/G,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,69
FLO201004090,LAN,8,1,2,1,1,BFX,4,1,ramih003,R,ramih003,R,kuroh001,R,kuroh001,R,martr004,lonej001,carrj001,blakc001,furcr001,ramim002,kempm001,johnr008,,,,S8/G+,F,F,6,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
FLO201004090,LAN,8,1,2,1,2,S1FFBFFT,4,1,cantj001,R,cantj001,R,kuroh001,R,kuroh001,R,martr004,lonej001,carrj001,blakc001,furcr001,ramim002,kempm001,johnr008,ramih003,,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,kuroh001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,71
FLO201004090,LAN,9,0,0,3,1,BBBCB,4,1,martr004,R,martr004,R,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,,W,T,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
FLO201004090,LAN,9,0,0,0,2,.CFC,4,1,andeg001,L,andeg001,L,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,martr004,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,veraj001,,,F,F,F,F,F,,,,kuroh001,1,2,0,0,0,0,0,0,0,73
FLO201004090,LAN,9,0,1,1,0,B1X,4,1,furcr001,L,furcr001,L,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,martr004,,,D8/L+.1-3,F,F,6,1,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,veraj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
FLO201004090,LAN,9,0,1,1,2,CBCC,4,1,johnr008,R,johnr008,R,veraj001,R,veraj001,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,furcr001,martr004,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,veraj001,veraj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,75
FLO201004090,LAN,9,0,2,1,0,.BX,4,1,lonej001,L,lonej001,L,pintr001,L,pintr001,L,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,furcr001,martr004,DGR/89/F.3-H;2-H,F,F,3,3,21,T,T,2,F,F,0,F,F,2,F,F,0,F,F,F,89,0,0,N,0,N,0,N,2,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,veraj001,veraj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
FLO201004090,LAN,9,0,2,1,0,B>C,6,1,ramim002,R,ramim002,R,pintr001,L,pintr001,L,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,lonej001,,SB3,F,F,7,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,T,F,F,F,F,F,F,F,,pintr001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,77
FLO201004090,LAN,9,0,2,3,2,B>C.BF*BFX,6,1,ramim002,R,ramim002,R,pintr001,L,pintr001,L,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,lonej001,S3/P.3-H,F,F,7,4,20,T,T,1,F,F,0,F,F,1,F,F,3,P,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,pintr001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,78
FLO201004090,LAN,9,0,2,0,2,CFX,7,1,kempm001,R,kempm001,R,pintr001,L,pintr001,L,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,ramim002,,,63/G,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,pintr001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,79
FLO201004090,LAN,9,1,0,1,0,..BX,7,1,uggld001,R,uggld001,R,ortir001,R,ortir001,R,martr004,lonej001,carrj001,blakc001,furcr001,andeg001,kempm001,johnr008,,,,S9/L-,T,F,4,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,80
FLO201004090,LAN,9,1,0,2,2,BCBCC,7,1,bakej002,L,bakej002,L,ortir001,R,ortir001,R,martr004,lonej001,carrj001,blakc001,furcr001,andeg001,kempm001,johnr008,uggld001,,,K,F,F,2,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,ortir001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,81
FLO201004090,LAN,9,1,1,3,2,BF*BSBFB,7,1,rossc001,R,rossc001,R,ortir001,R,ortir001,R,martr004,lonej001,carrj001,blakc001,furcr001,andeg001,kempm001,johnr008,uggld001,,,W.1-2,F,F,9,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,ortir001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,82
FLO201004090,LAN,9,1,1,3,1,BBBCB,7,1,sancg001,R,sancg001,R,ortir001,R,ortir001,R,martr004,lonej001,carrj001,blakc001,furcr001,andeg001,kempm001,johnr008,rossc001,uggld001,,W.2-3;1-2,F,F,3,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,ortir001,ortir001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,83
FLO201004090,LAN,9,1,1,3,2,..BFBBFX,7,1,helmw001,R,helmw001,R,broxj001,R,broxj001,R,martr004,lonej001,carrj001,blakc001,furcr001,andeg001,kempm001,johnr008,sancg001,rossc001,uggld001,D9/L.3-H;2-H;1-3,F,T,11,9,21,T,T,2,F,F,0,F,F,2,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,3,4,4,,,,,F,F,F,F,F,F,F,F,F,ortir001,ortir001,ortir001,F,F,F,F,F,,,,pintr001,1,0,0,0,0,0,0,0,0,84
FLO201004090,LAN,9,1,1,2,2,FBTBS,7,3,coghc001,L,coghc001,L,broxj001,R,broxj001,R,martr004,lonej001,carrj001,blakc001,furcr001,andeg001,kempm001,johnr008,,helmw001,sancg001,K,F,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,broxj001,ortir001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,85
FLO201004090,LAN,9,1,2,0,2,CSS,7,3,maybc001,R,maybc001,R,broxj001,R,broxj001,R,martr004,lonej001,carrj001,blakc001,furcr001,andeg001,kempm001,johnr008,,helmw001,sancg001,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,broxj001,ortir001,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,86
FLO201004100,LAN,1,0,0,1,2,CBSX,0,0,furcr001,L,furcr001,L,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,,D7/L,T,F,6,1,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
FLO201004100,LAN,1,0,0,0,2,CFS,0,0,andeg001,L,andeg001,L,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,furcr001,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,johnj009,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
FLO201004100,LAN,1,0,1,0,2,CFS,0,0,kempm001,R,kempm001,R,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,furcr001,,K,F,F,8,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,johnj009,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
FLO201004100,LAN,1,0,2,1,0,BX,0,0,ramim002,R,ramim002,R,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,furcr001,,53/G,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,johnj009,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,4
FLO201004100,LAN,1,1,0,3,2,CCBFBBS,0,0,coghc001,L,coghc001,L,padiv001,R,padiv001,R,martr004,lonej001,dewib001,blakc001,furcr001,ramim002,kempm001,andeg001,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
FLO201004100,LAN,1,1,1,1,2,CBSX,0,0,maybc001,R,maybc001,R,padiv001,R,padiv001,R,martr004,lonej001,dewib001,blakc001,furcr001,ramim002,kempm001,andeg001,,,,S7/G,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
FLO201004100,LAN,1,1,1,0,0,X,0,0,ramih003,R,ramih003,R,padiv001,R,padiv001,R,martr004,lonej001,dewib001,blakc001,furcr001,ramim002,kempm001,andeg001,maybc001,,,D7/L+.1-H,F,F,6,3,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,padiv001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
FLO201004100,LAN,1,1,1,3,2,BBCBFFS,0,1,cantj001,R,cantj001,R,padiv001,R,padiv001,R,martr004,lonej001,dewib001,blakc001,furcr001,ramim002,kempm001,andeg001,,ramih003,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,padiv001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
FLO201004100,LAN,1,1,2,2,2,BFBCFX,0,1,uggld001,R,uggld001,R,padiv001,R,padiv001,R,martr004,lonej001,dewib001,blakc001,furcr001,ramim002,kempm001,andeg001,,ramih003,,9/L,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,2,0,9,,,,F,F,F,F,F,F,F,F,F,,padiv001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,9
FLO201004100,LAN,2,0,0,1,2,CSBFS,0,1,lonej001,L,lonej001,L,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,,K,T,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
FLO201004100,LAN,2,0,1,0,1,SX,0,1,blakc001,R,blakc001,R,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,,S8/L,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
FLO201004100,LAN,2,0,1,0,0,B,0,1,dewib001,L,dewib001,L,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,blakc001,,,WP.1-2,F,F,4,7,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,johnj009,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
FLO201004100,LAN,2,0,1,3,2,B.BCCFBB,0,1,dewib001,L,dewib001,L,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,blakc001,,W,F,F,4,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,johnj009,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
FLO201004100,LAN,2,0,1,3,1,BBBCB,0,1,martr004,R,martr004,R,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,dewib001,blakc001,,W.2-3;1-2,F,F,2,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,johnj009,johnj009,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
FLO201004100,LAN,2,0,1,0,1,C>S,0,1,padiv001,R,padiv001,R,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,martr004,dewib001,blakc001,POCSH(252).2-3;1-2,F,F,1,9,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,252,F,F,F,F,F,T,F,F,T,johnj009,johnj009,johnj009,F,F,F,F,F,,,,,0,2,0,0,2,5,0,0,0,15
FLO201004100,LAN,2,0,2,0,2,C>S.S,0,1,padiv001,R,padiv001,R,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,martr004,dewib001,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,johnj009,johnj009,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
FLO201004100,LAN,2,1,0,1,2,CBSX,0,1,bakej002,L,bakej002,L,padiv001,R,padiv001,R,martr004,lonej001,dewib001,blakc001,furcr001,ramim002,kempm001,andeg001,,,,7/F,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,17
FLO201004100,LAN,2,1,1,2,2,BCFBX,0,1,rossc001,R,rossc001,R,padiv001,R,padiv001,R,martr004,lonej001,dewib001,blakc001,furcr001,ramim002,kempm001,andeg001,,,,63/G-,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,18
FLO201004100,LAN,2,1,2,3,2,BCSFBBFC,0,1,sancg001,R,sancg001,R,padiv001,R,padiv001,R,martr004,lonej001,dewib001,blakc001,furcr001,ramim002,kempm001,andeg001,,,,K,F,F,3,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
FLO201004100,LAN,3,0,0,1,2,CBSX,0,1,furcr001,L,furcr001,L,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,,,S8/G,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
FLO201004100,LAN,3,0,0,0,0,1X,0,1,andeg001,L,andeg001,L,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,furcr001,,,D9/G+.1-3,F,F,9,2,21,T,T,2,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,johnj009,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
FLO201004100,LAN,3,0,0,2,2,BSF*BX,0,1,kempm001,R,kempm001,R,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,,andeg001,furcr001,S9/L-.3-H;2-3,F,F,8,3,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,johnj009,johnj009,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
FLO201004100,LAN,3,0,0,0,1,F1X,1,1,ramim002,R,ramim002,R,johnj009,R,johnj009,R,bakej002,sancg001,uggld001,cantj001,ramih003,coghc001,maybc001,rossc001,kempm001,,andeg001,8/SF/F.3-H;1-2,F,F,7,4,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,2,0,4,8,,,,F,F,F,F,F,F,F,F,F,johnj009,,johnj009,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
