TOR201404040,NYA,6,1,0,3,1,*BBBCX,5,3,linda001,L,linda001,L,tanam001,R,tanam001,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,encae001,,,65(1)3/GDP,F,F,10,5,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,65,,,F,F,F,F,F,F,F,F,F,tanam001,,,F,F,F,F,F,,,,,0,5,3,0,6,5,0,0,0,59
TOR201404040,NYA,6,1,2,1,0,BX,5,3,navad001,L,navad001,L,tanam001,R,tanam001,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,,,,8/L,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,60
TOR201404040,NYA,7,0,0,1,2,SBFC,5,3,robeb003,R,robeb003,R,cecib001,L,cecib001,L,navad001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,K,T,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
TOR201404040,NYA,7,0,1,0,0,X,5,3,johnk003,L,johnk003,L,cecib001,L,cecib001,L,navad001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,T8/L,F,F,3,6,22,T,T,3,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
TOR201404040,NYA,7,0,1,0,1,CX,5,3,suzui001,L,suzui001,L,cecib001,L,cecib001,L,navad001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,johnk003,43/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,,,,F,F,F,F,F,F,F,F,F,,,cecib001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,63
TOR201404040,NYA,7,0,2,1,1,BCX,5,3,solay001,R,solay001,R,cecib001,L,cecib001,L,navad001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,johnk003,43/G-,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,,,,F,F,F,F,F,F,F,F,F,,,cecib001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,64
TOR201404040,NYA,7,1,0,0,2,CSFFS,5,3,lawrb002,R,lawrb002,R,tanam001,R,tanam001,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,,,,K,T,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
TOR201404040,NYA,7,1,1,1,0,.BX,5,3,iztum001,L,iztum001,L,tanam001,R,tanam001,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,,,,7/F,F,T,11,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,goinr001,4,7,0,0,0,0,0,0,0,66
TOR201404040,NYA,7,1,2,1,2,CBFC,5,3,diazj004,R,diazj004,R,tanam001,R,tanam001,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,,,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
TOR201404040,NYA,8,0,0,3,2,..BBFSBB,5,3,annad001,L,annad001,L,delas001,R,delas001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,W,T,F,6,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
TOR201404040,NYA,8,0,0,1,0,*B1X,5,3,ellsj001,L,ellsj001,L,delas001,R,delas001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,annad001,,,13/L/MREV.1-2,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,1,L,F,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,delas001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,69
TOR201404040,NYA,8,0,1,0,2,CFB,5,3,gardb001,L,gardb001,L,delas001,R,delas001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,annad001,,WP.2-3,F,F,7,2,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,delas001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
TOR201404040,NYA,8,0,1,1,2,CFB.FX,5,3,gardb001,L,gardb001,L,delas001,R,delas001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,annad001,S9/L.3-H,F,F,7,2,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,delas001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
TOR201404040,NYA,8,0,1,0,1,C1X,6,3,beltc001,L,beltc001,L,delas001,R,delas001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,gardb001,,,7/L,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,delas001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,72
TOR201404040,NYA,8,0,2,0,2,C1C1>P,6,3,mccab002,L,mccab002,L,delas001,R,delas001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,gardb001,,,SB2,F,F,2,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,delas001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
TOR201404040,NYA,8,0,2,2,2,C1C1>P.*BS,6,3,mccab002,L,mccab002,L,delas001,R,delas001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,gardb001,,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,delas001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,74
TOR201404040,NYA,8,1,0,1,2,.CFBX,6,3,cabrm002,R,cabrm002,R,thorm001,L,thorm001,L,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,,,,53/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,75
TOR201404040,NYA,8,1,1,3,2,CBBSBFFFC,6,3,rasmc001,L,rasmc001,L,thorm001,L,thorm001,L,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
TOR201404040,NYA,8,1,2,3,1,.BCBBB,6,3,bautj002,R,bautj002,R,betad001,R,betad001,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,,,,W,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,77
TOR201404040,NYA,8,1,2,2,1,BBCX,6,3,encae001,R,encae001,R,betad001,R,betad001,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,bautj002,,,54(1)/FO/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,betad001,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,78
TOR201404040,NYA,9,0,0,2,2,.BBCSS,6,3,robeb003,L,robeb003,L,jeffj001,R,jeffj001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,K,T,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,79
TOR201404040,NYA,9,0,1,3,2,CCBBBS,6,3,johnk003,L,johnk003,L,jeffj001,R,jeffj001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,80
TOR201404040,NYA,9,0,2,0,0,X,6,3,suzui001,L,suzui001,L,jeffj001,R,jeffj001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,S1/G-,F,F,9,7,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,81
TOR201404040,NYA,9,0,2,3,1,BBBCX,6,3,solay001,L,solay001,L,jeffj001,R,jeffj001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,suzui001,,,D8/L+.1-H,F,F,5,8,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,jeffj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,82
TOR201404040,NYA,9,0,2,0,2,CCX,7,3,annad001,L,annad001,L,jeffj001,R,jeffj001,R,navad001,encae001,iztum001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,solay001,,S7/L.2XH(72),F,F,6,9,20,T,T,1,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,72,,F,F,F,F,F,F,F,F,F,,jeffj001,,F,F,F,F,F,,,,,0,2,0,0,7,0,0,0,0,83
TOR201404040,NYA,9,1,0,3,0,BBBB,7,3,linda001,L,linda001,L,betad001,R,betad001,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,,,,W,T,F,10,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,84
TOR201404040,NYA,9,1,0,1,2,.C*BCX,7,3,navad001,L,navad001,L,robed002,R,robed002,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,linda001,,,5/P,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,5,,,,F,F,F,F,F,F,F,F,F,betad001,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,85
TOR201404040,NYA,9,1,1,1,1,BCX,7,3,lawrb002,R,lawrb002,R,robed002,R,robed002,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,linda001,,,54(1)/FO/G,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,betad001,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,86
TOR201404040,NYA,9,1,2,2,1,BCBX,7,3,iztum001,L,iztum001,L,robed002,R,robed002,R,mccab002,johnk003,robeb003,solay001,annad001,gardb001,ellsj001,suzui001,lawrb002,,,7/L7LF,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,T,7LF,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,betad001,,,F,T,F,F,F,,,,,0,7,0,0,0,0,0,0,0,87
TOR201404050,NYA,1,0,0,1,0,BX,0,0,ellsj001,L,ellsj001,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,5/P5F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,1
TOR201404050,NYA,1,0,1,3,2,BCBBFX,0,0,jeted001,R,jeted001,R,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,43/G,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,2
TOR201404050,NYA,1,0,2,2,1,BFBX,0,0,beltc001,L,beltc001,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,13/G,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,3
TOR201404050,NYA,1,1,0,3,2,CCFBBFBX,0,0,cabrm002,L,cabrm002,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,S6/G,T,F,7,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,4
TOR201404050,NYA,1,1,0,2,2,CSBBS,0,0,rasmc001,L,rasmc001,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,cabrm002,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
TOR201404050,NYA,1,1,1,0,1,C1X,0,0,bautj002,R,bautj002,R,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,cabrm002,,,9/L,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,6
TOR201404050,NYA,1,1,2,1,2,BFS1FX,0,0,encae001,R,encae001,R,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,cabrm002,,,9/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,7
TOR201404050,NYA,2,0,0,1,2,CSBFX,0,0,mccab002,L,mccab002,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,63/G,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,8
TOR201404050,NYA,2,0,1,0,2,CCX,0,0,soria001,R,soria001,R,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,8/L,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,9
TOR201404050,NYA,2,0,2,2,2,CFBBFX,0,0,johnk003,L,johnk003,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,43/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,10
TOR201404050,NYA,2,1,0,3,2,CBSBBX,0,0,linda001,L,linda001,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,D8/F,T,F,10,5,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
TOR201404050,NYA,2,1,0,1,1,BTX,0,0,lawrb002,R,lawrb002,R,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,linda001,,13/BP,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,1,P,T,F,,0,0,N,0,N,0,N,0,0,2,0,13,,,,F,F,F,F,F,F,F,F,F,,pinem001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,12
TOR201404050,NYA,2,1,1,1,2,BCFX,0,0,tholj001,L,tholj001,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,linda001,,S7/F-.2-H,F,F,2,7,20,T,T,1,F,F,0,F,F,1,F,F,7,F,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,pinem001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
TOR201404050,NYA,2,1,1,0,0,>B,0,1,goinr001,L,goinr001,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,tholj001,,,CS2(26),F,F,4,8,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,pinem001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,14
TOR201404050,NYA,2,1,2,1,0,>B.X,0,1,goinr001,L,goinr001,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,D7/L,F,F,4,8,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
TOR201404050,NYA,2,1,2,0,2,CCS,0,1,diazj004,R,diazj004,R,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,goinr001,,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,pinem001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,16
TOR201404050,NYA,3,0,0,1,1,BCX,0,1,cervf001,R,cervf001,R,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,D9/F,T,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TOR201404050,NYA,3,0,0,2,2,BBCCFS,0,1,solay001,L,solay001,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,cervf001,,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,dickr001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
TOR201404050,NYA,3,0,1,3,2,BBFBCFS,0,1,annad001,L,annad001,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,cervf001,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,dickr001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
TOR201404050,NYA,3,0,2,1,2,SSBX,0,1,ellsj001,L,ellsj001,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,cervf001,,S8/L/UREV.2XH(82),F,F,8,1,20,T,T,1,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,82,,F,F,F,F,F,F,F,F,F,,dickr001,,F,F,F,F,F,,,,,0,2,0,0,8,0,0,0,0,20
TOR201404050,NYA,3,1,0,1,2,BCCX,0,1,cabrm002,L,cabrm002,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,43/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,21
TOR201404050,NYA,3,1,1,1,2,CBSX,0,1,rasmc001,L,rasmc001,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,43/G,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,22
TOR201404050,NYA,3,1,2,0,2,CCS,0,1,bautj002,R,bautj002,R,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
TOR201404050,NYA,4,0,0,1,2,BFFFS,0,1,jeted001,R,jeted001,R,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,K,T,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,24
TOR201404050,NYA,4,0,1,1,0,BX,0,1,beltc001,L,beltc001,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,5/P,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,25
TOR201404050,NYA,4,0,2,1,2,BSFFT,0,1,mccab002,L,mccab002,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
TOR201404050,NYA,4,1,0,0,1,CX,0,1,encae001,R,encae001,R,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,2/P2F,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
TOR201404050,NYA,4,1,1,3,2,BCBBSX,0,1,linda001,L,linda001,L,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,43/G,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,28
TOR201404050,NYA,4,1,2,1,0,BX,0,1,lawrb002,R,lawrb002,R,pinem001,R,pinem001,R,cervf001,johnk003,annad001,solay001,jeted001,soria001,ellsj001,beltc001,,,,63/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,29
TOR201404050,NYA,5,0,0,0,0,X,0,1,soria001,R,soria001,R,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,4/P,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,30
TOR201404050,NYA,5,0,1,1,2,CCFBC,0,1,johnk003,L,johnk003,L,dickr001,R,dickr001,R,tholj001,encae001,goinr001,lawrb002,diazj004,cabrm002,rasmc001,bautj002,,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,31
