DET201004090,CLE,7,1,0,3,2,B>F11>C.FFBBFX,2,4,damoj001,L,damoj001,L,wrigj001,R,wrigj001,R,redmm001,marta004,valbl001,peraj001,cabra002,keara001,sizeg001,choos001,,jacka001,,43/G.2-3,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,wrigj001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,60
DET201004090,CLE,7,1,1,1,0,BX,2,4,ordom001,R,ordom001,R,wrigj001,R,wrigj001,R,redmm001,marta004,valbl001,peraj001,cabra002,keara001,sizeg001,choos001,,,jacka001,D8/F.3-H,F,F,9,3,21,T,T,2,F,F,0,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,wrigj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
DET201004090,CLE,7,1,1,1,1,BSX,2,5,cabrm001,R,cabrm001,R,wrigj001,R,wrigj001,R,redmm001,marta004,valbl001,peraj001,cabra002,keara001,sizeg001,choos001,,ordom001,,3/G.2-3,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,3,,,,F,F,F,F,F,F,F,F,F,,wrigj001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,62
DET201004090,CLE,7,1,2,1,0,BX,2,5,guilc001,L,guilc001,L,wrigj001,R,wrigj001,R,redmm001,marta004,valbl001,peraj001,cabra002,keara001,sizeg001,choos001,,,ordom001,8/F,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,wrigj001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,63
DET201004090,CLE,8,0,0,0,0,.X,2,5,cabra002,L,cabra002,L,zumaj001,R,zumaj001,R,lairg001,cabrm001,sizes001,ingeb001,evera001,kelld001,jacka001,ordom001,,,,8/F,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,64
DET201004090,CLE,8,0,1,3,2,CBSBBX,2,5,sizeg001,L,sizeg001,L,zumaj001,R,zumaj001,R,lairg001,cabrm001,sizes001,ingeb001,evera001,kelld001,jacka001,ordom001,,,,T8/L,F,F,8,2,22,T,T,3,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,3,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,65
DET201004090,CLE,8,0,1,3,2,BCBFBFS,2,5,choos001,L,choos001,L,zumaj001,R,zumaj001,R,lairg001,cabrm001,sizes001,ingeb001,evera001,kelld001,jacka001,ordom001,,,sizeg001,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,zumaj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
DET201004090,CLE,8,0,2,0,1,FX,2,5,hafnt001,L,hafnt001,L,zumaj001,R,zumaj001,R,lairg001,cabrm001,sizes001,ingeb001,evera001,kelld001,jacka001,ordom001,,,sizeg001,5/P,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,3,5,,,,F,F,F,F,F,F,F,F,F,,,zumaj001,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,67
DET201004090,CLE,8,1,0,1,2,CBCX,2,5,ingeb001,R,ingeb001,R,wrigj001,R,wrigj001,R,redmm001,marta004,valbl001,peraj001,cabra002,keara001,sizeg001,choos001,,,,4!3/G-,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,68
DET201004090,CLE,8,1,1,1,1,FBX,2,5,lairg001,R,lairg001,R,wrigj001,R,wrigj001,R,redmm001,marta004,valbl001,peraj001,cabra002,keara001,sizeg001,choos001,,,,9/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,69
DET201004090,CLE,8,1,2,1,1,BFX,2,5,sizes001,R,sizes001,R,wrigj001,R,wrigj001,R,redmm001,marta004,valbl001,peraj001,cabra002,keara001,sizeg001,choos001,,,,8/L,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,70
DET201004090,CLE,9,0,0,1,2,.BCFFS,2,5,peraj001,R,peraj001,R,valvj001,R,valvj001,R,lairg001,cabrm001,sizes001,ingeb001,evera001,kelld001,jacka001,ordom001,,,,K,T,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,71
DET201004090,CLE,9,0,1,3,2,BBCFFFBFX,2,5,keara001,R,keara001,R,valvj001,R,valvj001,R,lairg001,cabrm001,sizes001,ingeb001,evera001,kelld001,jacka001,ordom001,,,,S8/G,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
DET201004090,CLE,9,0,1,1,2,CBCX,2,5,valbl001,L,valbl001,L,valvj001,R,valvj001,R,lairg001,cabrm001,sizes001,ingeb001,evera001,kelld001,jacka001,ordom001,keara001,,,46(1)3/GDP,F,F,4,7,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,valvj001,,,F,T,F,F,F,,,,,0,6,3,0,4,6,0,0,0,73
DET201004100,CLE,1,0,0,3,2,CBFBBFFS,0,0,cabra002,L,cabra002,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,K,T,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
DET201004100,CLE,1,0,1,1,2,CSBFS,0,0,sizeg001,L,sizeg001,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,K23,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,23,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,2
DET201004100,CLE,1,0,2,2,0,BBX,0,0,choos001,L,choos001,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,8/F,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,3
DET201004100,CLE,1,1,0,1,1,CBX,0,0,jacka001,R,jacka001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,53/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,4
DET201004100,CLE,1,1,1,3,2,BBCBCFX,0,0,damoj001,L,damoj001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,S6/G,F,F,7,2,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
DET201004100,CLE,1,1,1,2,0,BBX,0,0,ordom001,R,ordom001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,damoj001,,,HR/7/L.1-H,F,F,9,3,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,7,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,talbm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
DET201004100,CLE,1,1,1,3,2,BBBSFX,0,2,cabrm001,R,cabrm001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,S7/L,F,F,3,4,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
DET201004100,CLE,1,1,1,3,1,BF1BBX,0,2,guilc001,L,guilc001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,cabrm001,,,9/F,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,talbm001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,8
DET201004100,CLE,1,1,2,2,0,BBX,0,2,ingeb001,R,ingeb001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,cabrm001,,,S7/L.1-2,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,talbm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
DET201004100,CLE,1,1,2,3,2,BBFFB>F>B,0,2,avila001,L,avila001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,ingeb001,cabrm001,,W.2-3;1-2,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,talbm001,talbm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
DET201004100,CLE,1,1,2,1,2,CBCX,0,2,sizes001,R,sizes001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,avila001,ingeb001,cabrm001,4/P,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,2,3,4,,,,F,F,F,F,F,F,F,F,F,talbm001,talbm001,talbm001,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,11
DET201004100,CLE,2,0,0,0,2,CFS,0,2,hafnt001,L,hafnt001,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,K,T,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
DET201004100,CLE,2,0,1,0,2,CFX,0,2,peraj001,R,peraj001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,6/P,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,13
DET201004100,CLE,2,0,2,1,2,BSFFX,0,2,lapom001,R,lapom001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,4/L,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,14
DET201004100,CLE,2,1,0,1,0,BX,0,2,evera001,R,evera001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,S7/G,T,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
DET201004100,CLE,2,1,0,1,0,B1X,0,2,jacka001,R,jacka001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,evera001,,,9/L,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,talbm001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,16
DET201004100,CLE,2,1,1,2,1,CBB>B,0,2,damoj001,L,damoj001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,evera001,,,CS2(26),F,F,7,2,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,26,,,F,F,F,T,F,F,F,F,F,talbm001,,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,17
DET201004100,CLE,2,1,2,3,2,CBB>B.FB,0,2,damoj001,L,damoj001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,W,F,F,7,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
DET201004100,CLE,2,1,2,1,1,FBX,0,2,ordom001,R,ordom001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,damoj001,,,9/L,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,talbm001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,19
DET201004100,CLE,3,0,0,2,2,BFFFBX,0,2,grudm001,R,grudm001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,53/G-,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,20
DET201004100,CLE,3,0,1,2,1,BBCX,0,2,marsl001,R,marsl001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,63/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,21
DET201004100,CLE,3,0,2,3,2,CFBFBBX,0,2,branm003,L,branm003,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,9/L,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,22
DET201004100,CLE,3,1,0,3,1,CBBBB,0,2,cabrm001,R,cabrm001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,W,T,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
DET201004100,CLE,3,1,0,3,2,BFFBFFB>FB,0,2,guilc001,L,guilc001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,cabrm001,,,W.1-2,F,F,10,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,talbm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
DET201004100,CLE,3,1,0,2,2,C*BBFX,0,2,ingeb001,R,ingeb001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,guilc001,cabrm001,,S8/L.2-H;1-3,F,F,5,6,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,talbm001,talbm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
DET201004100,CLE,3,1,0,3,2,FBF1BBB,0,3,avila001,L,avila001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,ingeb001,,guilc001,W.1-2,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,talbm001,,talbm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
DET201004100,CLE,3,1,0,3,1,BBCBX,0,3,sizes001,R,sizes001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,avila001,ingeb001,guilc001,8/SF/F.3-H,F,F,4,8,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,2,4,8,,,,F,F,F,F,F,F,F,F,F,talbm001,talbm001,talbm001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,27
DET201004100,CLE,3,1,1,0,2,FCX,0,4,evera001,R,evera001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,avila001,ingeb001,,64(1)3/GDP,F,F,6,9,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,64,,,F,F,F,F,F,F,F,F,F,talbm001,talbm001,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,28
DET201004100,CLE,4,0,0,1,2,BCTC,0,4,cabra002,L,cabra002,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,K,T,F,6,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,29
DET201004100,CLE,4,0,1,0,2,FSC,0,4,sizeg001,L,sizeg001,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,K,F,F,8,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,30
DET201004100,CLE,4,0,2,3,2,BBBCCB,0,4,choos001,L,choos001,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,W,F,F,9,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
DET201004100,CLE,4,0,2,3,1,BBBCX,0,4,hafnt001,L,hafnt001,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,choos001,,,S8/L.1-3,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,bondj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
DET201004100,CLE,4,0,2,2,2,CF*BFFFFBFB,0,4,peraj001,R,peraj001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,hafnt001,,choos001,WP.3-H;1-2,F,F,5,5,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,4,,,,,F,F,F,F,F,F,F,F,F,bondj001,,bondj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
DET201004100,CLE,4,0,2,3,2,CF*BFFFFBFB.>FB,1,4,peraj001,R,peraj001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,hafnt001,,W,F,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,bondj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
DET201004100,CLE,4,0,2,2,2,BFF*BX,1,4,lapom001,R,lapom001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,peraj001,hafnt001,,4/P,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,2,0,4,,,,F,F,F,F,F,F,F,F,F,bondj001,bondj001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,35
DET201004100,CLE,4,1,0,0,0,X,1,4,jacka001,R,jacka001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,53/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,36
DET201004100,CLE,4,1,1,1,2,CCBX,1,4,damoj001,L,damoj001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,3/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,37
DET201004100,CLE,4,1,2,2,0,BBX,1,4,ordom001,R,ordom001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,9/L,F,F,9,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,38
DET201004100,CLE,5,0,0,2,2,FBCBX,1,4,grudm001,R,grudm001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,63/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,39
DET201004100,CLE,5,0,1,1,0,BX,1,4,marsl001,R,marsl001,R,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,53/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,40
DET201004100,CLE,5,0,2,1,2,BCCFX,1,4,branm003,L,branm003,L,bondj001,R,bondj001,R,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,8/F,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,41
DET201004100,CLE,5,1,0,1,2,CBFX,1,4,cabrm001,R,cabrm001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,63/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,42
DET201004100,CLE,5,1,1,0,2,CFX,1,4,guilc001,L,guilc001,L,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,163/G+,F,F,10,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,163,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,6,0,0,0,43
DET201004100,CLE,5,1,2,2,2,CBBFC,1,4,ingeb001,R,ingeb001,R,talbm001,R,talbm001,R,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,44
DET201004100,CLE,6,0,0,2,2,.BBCFX,1,4,cabra002,R,cabra002,R,thomb001,L,thomb001,L,avila001,cabrm001,sizes001,ingeb001,evera001,damoj001,jacka001,ordom001,,,,S13/G,T,F,6,1,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
