NYA201505070,BAL,4,0,2,2,2,BFSBX,2,3,hardj003,R,hardj003,R,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,53/G,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,30
NYA201505070,BAL,4,1,0,2,1,CBBX,2,3,beltc001,L,beltc001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,8/L+,T,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,31
NYA201505070,BAL,4,1,1,3,2,BBCCBX,2,3,headc001,L,headc001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,53/G,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,32
NYA201505070,BAL,4,1,2,3,1,CBBBB,2,3,drews001,L,drews001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,W,F,F,4,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,33
NYA201505070,BAL,4,1,2,1,2,FSBX,2,3,gregd001,L,gregd001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,drews001,,,S7/G.1-2,F,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,tillc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
NYA201505070,BAL,4,1,2,0,1,CX,2,3,ellsj001,L,ellsj001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,gregd001,drews001,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,tillc001,tillc001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,35
NYA201505070,BAL,5,0,0,3,2,BFSFBFFBX,2,3,snidt001,L,snidt001,L,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,D9/L+,T,F,7,8,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
NYA201505070,BAL,5,0,0,1,1,CBX,2,3,josec002,R,josec002,R,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,snidt001,,D8/L.2-H,F,F,2,9,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,eovan001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
NYA201505070,BAL,5,0,0,1,1,BSX,3,3,machm001,R,machm001,R,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,josec002,,23/BG/SH.2-3,F,F,5,1,2,T,F,0,T,F,1,F,F,0,F,F,2,G,T,F,,0,0,N,0,N,0,N,0,0,3,0,23,,,,F,F,F,F,F,F,F,F,F,,eovan001,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,38
NYA201505070,BAL,5,0,1,3,2,SBCFBF*BB,3,3,parej002,L,parej002,L,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,josec002,W,F,F,10,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,eovan001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
NYA201505070,BAL,5,0,1,2,2,BBFF1,3,3,jonea003,R,jonea003,R,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,parej002,,josec002,PO1(13),F,F,8,3,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,,13,,,F,F,F,F,F,F,T,F,F,eovan001,,eovan001,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,40
NYA201505070,BAL,5,0,2,2,2,BBFF1.X,3,3,jonea003,R,jonea003,R,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,josec002,63/G,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,63,,,,F,F,F,F,F,F,F,F,F,,,eovan001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,41
NYA201505070,BAL,5,1,0,1,2,BCFX,3,3,gardb001,L,gardb001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,D9/L+,T,F,7,2,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
NYA201505070,BAL,5,1,0,1,2,CBCT,3,3,rodra001,R,rodra001,R,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,gardb001,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,tillc001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
NYA201505070,BAL,5,1,1,0,0,X,3,3,teixm001,L,teixm001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,gardb001,,D9/L.2-H,F,F,3,4,21,T,T,2,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,tillc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
NYA201505070,BAL,5,1,1,0,0,X,3,4,mccab002,L,mccab002,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,teixm001,,43/G.2-3,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,tillc001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,45
NYA201505070,BAL,5,1,2,1,1,CBX,3,4,beltc001,L,beltc001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,teixm001,8/F,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,tillc001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,46
NYA201505070,BAL,6,0,0,0,0,X,3,4,yound003,R,yound003,R,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S9/L+,T,F,9,4,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
NYA201505070,BAL,6,0,0,0,2,SSC,3,4,davic003,L,davic003,L,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,yound003,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,eovan001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,48
NYA201505070,BAL,6,0,1,0,1,FX,3,4,pears001,R,pears001,R,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,yound003,,,S7/L-.1-2,F,F,4,6,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,eovan001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
NYA201505070,BAL,6,0,1,2,1,B*BFX,3,4,hardj003,R,hardj003,R,eovan001,R,eovan001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,pears001,yound003,,54(1)/FO/G.2-3,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,54,,,F,F,F,F,F,F,F,F,F,eovan001,eovan001,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,50
NYA201505070,BAL,6,0,2,1,1,.BCX,3,4,snidt001,L,snidt001,L,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,hardj003,,yound003,53/G-,F,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,1,0,3,53,,,,F,F,F,F,F,F,F,F,F,eovan001,,eovan001,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,51
NYA201505070,BAL,6,1,0,2,2,CBSBX,3,4,headc001,L,headc001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,5/P-,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,52
NYA201505070,BAL,6,1,1,2,0,BBX,3,4,drews001,L,drews001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,D9/L,F,F,4,8,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
NYA201505070,BAL,6,1,1,3,2,BFSBBFX,3,4,gregd001,L,gregd001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,drews001,,2/P2F,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,tillc001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
NYA201505070,BAL,6,1,2,3,0,BBBB,3,4,ellsj001,L,ellsj001,L,tillc001,R,tillc001,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,drews001,,W,F,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,tillc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
NYA201505070,BAL,6,1,2,0,0,.X,3,4,gardb001,L,gardb001,L,huntt002,R,huntt002,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,ellsj001,drews001,,6(1)/FO/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,6,,,F,F,F,F,F,F,F,F,F,tillc001,tillc001,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,56
NYA201505070,BAL,7,0,0,3,2,CFBBBX,3,4,josec002,R,josec002,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,63/G,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,57
NYA201505070,BAL,7,0,1,2,2,CBFBX,3,4,machm001,R,machm001,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,63/G-,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,58
NYA201505070,BAL,7,0,2,1,2,CFFBX,3,4,parej002,R,parej002,R,wilsj004,L,wilsj004,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,8/F,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,59
NYA201505070,BAL,7,1,0,0,0,X,3,4,rodra001,R,rodra001,R,huntt002,R,huntt002,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,S7/L,T,F,10,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
NYA201505070,BAL,7,1,0,2,0,BBX,3,4,teixm001,L,teixm001,L,huntt002,R,huntt002,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,rodra001,,,7/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,huntt002,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,61
NYA201505070,BAL,7,1,1,0,2,FFFS,3,4,mccab002,L,mccab002,L,huntt002,R,huntt002,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,rodra001,,,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,huntt002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
NYA201505070,BAL,7,1,2,2,2,TBFFBS,3,4,beltc001,L,beltc001,L,huntt002,R,huntt002,R,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,rodra001,,,K,F,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,huntt002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
NYA201505070,BAL,8,0,0,2,2,..BFFBX,3,4,jonea003,R,jonea003,R,betad001,R,betad001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,younc004,,,,53/G,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,64
NYA201505070,BAL,8,0,1,1,2,TFBX,3,4,yound003,R,yound003,R,betad001,R,betad001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,younc004,,,,4/L,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,65
NYA201505070,BAL,8,0,2,1,2,CFBT,3,4,davic003,L,davic003,L,betad001,R,betad001,R,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,younc004,,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
NYA201505070,BAL,8,1,0,2,2,.FCBBFC,3,4,headc001,R,headc001,R,matub001,L,matub001,L,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,K,T,F,5,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
NYA201505070,BAL,8,1,1,1,2,FCBX,3,4,drews001,L,drews001,L,matub001,L,matub001,L,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,43/G,F,F,4,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,68
NYA201505070,BAL,8,1,2,2,1,BFBX,3,4,gregd001,L,gregd001,L,matub001,L,matub001,L,josec002,davic003,pears001,machm001,hardj003,snidt001,jonea003,yound003,,,,7/L,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,69
NYA201505070,BAL,9,0,0,3,0,.BBBB,3,4,pears001,R,pears001,R,milla002,L,milla002,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,younc004,,,,W,T,F,4,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
NYA201505070,BAL,9,0,0,3,2,CBCBBX,3,4,hardj003,R,hardj003,R,milla002,L,milla002,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,younc004,pears001,,,4/P-,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,milla002,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,71
NYA201505070,BAL,9,0,1,0,2,.CCS,3,4,lavar001,R,lavar001,R,milla002,L,milla002,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,younc004,pears001,,,K,F,T,11,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,milla002,,,F,F,F,F,F,,,,snidt001,7,2,0,0,0,0,0,0,0,72
NYA201505070,BAL,9,0,2,2,2,.CBFBS,3,4,josec002,R,josec002,R,milla002,L,milla002,L,mccab002,teixm001,drews001,headc001,gregd001,gardb001,ellsj001,younc004,lougd001,,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,milla002,,,F,T,T,F,F,pears001,,,,0,2,0,0,0,0,0,0,0,73
NYA201505080,BAL,1,0,0,2,1,BFBX,0,0,machm001,R,machm001,R,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S6/G,T,F,5,1,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
NYA201505080,BAL,1,0,0,1,2,CFBX,0,0,parej002,L,parej002,L,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,machm001,,,23/G-.1-2,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,23,,,,F,F,F,F,F,F,F,F,F,warra001,,,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,2
NYA201505080,BAL,1,0,1,2,2,CBFFBX,0,0,jonea003,R,jonea003,R,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,,machm001,,53/G,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,warra001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,3
NYA201505080,BAL,1,0,2,1,0,*BX,0,0,yound003,R,yound003,R,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,,machm001,,S7/G.2XH(72),F,F,9,4,20,T,T,1,F,F,1,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,72,,F,F,F,F,F,F,F,F,F,,warra001,,F,F,F,F,F,,,,,0,2,0,0,7,0,0,0,0,4
NYA201505080,BAL,1,1,0,1,2,FFBX,0,0,ellsj001,L,ellsj001,L,gonzm003,R,gonzm003,R,josec002,davic003,flahr001,machm001,hardj003,snidt001,jonea003,yound003,,,,S14/G-,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
NYA201505080,BAL,1,1,0,2,2,1C1FP1BX,0,0,gardb001,L,gardb001,L,gonzm003,R,gonzm003,R,josec002,davic003,flahr001,machm001,hardj003,snidt001,jonea003,yound003,ellsj001,,,D7/L.1-3,F,F,7,2,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,gonzm003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
NYA201505080,BAL,1,1,0,1,2,SFBFX,0,0,rodra001,R,rodra001,R,gonzm003,R,gonzm003,R,josec002,davic003,flahr001,machm001,hardj003,snidt001,jonea003,yound003,,gardb001,ellsj001,8/F/SF.3-H;2-3,F,F,10,3,2,T,F,0,F,T,1,F,F,1,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,3,4,8,,,,F,F,F,F,F,F,F,F,F,,gonzm003,gonzm003,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,7
NYA201505080,BAL,1,1,1,0,0,X,0,1,teixm001,L,teixm001,L,gonzm003,R,gonzm003,R,josec002,davic003,flahr001,machm001,hardj003,snidt001,jonea003,yound003,,,gardb001,4/L,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,3,4,,,,F,F,F,F,F,F,F,F,F,,,gonzm003,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,8
NYA201505080,BAL,1,1,2,3,0,BBBX,0,1,mccab002,L,mccab002,L,gonzm003,R,gonzm003,R,josec002,davic003,flahr001,machm001,hardj003,snidt001,jonea003,yound003,,,gardb001,HR/9/F.3-H,F,F,2,5,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,gonzm003,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
NYA201505080,BAL,1,1,2,3,2,CBFBBX,0,3,beltc001,L,beltc001,L,gonzm003,R,gonzm003,R,josec002,davic003,flahr001,machm001,hardj003,snidt001,jonea003,yound003,,,,43/G,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,10
NYA201505080,BAL,2,0,0,3,1,BFBBX,0,3,davic003,L,davic003,L,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,3/L,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,3,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,11
NYA201505080,BAL,2,0,1,1,2,CFBX,0,3,josec002,R,josec002,R,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,,,,S6/G,F,F,2,6,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
NYA201505080,BAL,2,0,1,3,2,BSBFBX,0,3,snidt001,L,snidt001,L,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,josec002,,,S9/L.1-2,F,F,7,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,warra001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
NYA201505080,BAL,2,0,1,1,1,FBX,0,3,hardj003,R,hardj003,R,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,snidt001,josec002,,8/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,warra001,warra001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,14
NYA201505080,BAL,2,0,2,2,2,CF*BBX,0,3,flahr001,L,flahr001,L,warra001,R,warra001,R,mccab002,teixm001,pirej001,headc001,gregd001,gardb001,ellsj001,beltc001,snidt001,josec002,,163/G,F,F,4,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,163,,,,F,F,F,F,F,F,F,F,F,warra001,warra001,,F,F,F,F,F,,,,,0,3,0,0,1,6,0,0,0,15
NYA201505080,BAL,2,1,0,0,0,X,0,3,headc001,L,headc001,L,gonzm003,R,gonzm003,R,josec002,davic003,flahr001,machm001,hardj003,snidt001,jonea003,yound003,,,,43/G,T,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,16
