HOU201204060,COL,5,0,2,1,0,B1X,3,3,hernr002,R,hernr002,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,cuddm001,,,5/L,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,5,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,43
HOU201204060,COL,5,1,0,1,2,CCBX,3,3,rodrw002,L,rodrw002,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,6!/L+,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,44
HOU201204060,COL,5,1,1,3,2,BCBFB*B,3,3,schaj002,L,schaj002,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,W,F,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
HOU201204060,COL,5,1,1,2,2,B11FB1>FX,3,3,altuj001,R,altuj001,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,schaj002,,,54(1)3/GDP,F,F,4,2,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,guthj001,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,46
HOU201204060,COL,6,0,0,1,1,CBX,3,3,nelsc001,R,nelsc001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,63/G,T,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,47
HOU201204060,COL,6,0,1,1,2,BCCS,3,3,guthj001,R,guthj001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,48
HOU201204060,COL,6,0,2,3,2,CSFBFBFBX,3,3,scutm001,R,scutm001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,5/L-,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,49
HOU201204060,COL,6,1,0,3,2,BCFBBX,3,3,martj006,R,martj006,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,,D9/F,T,F,7,3,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
HOU201204060,COL,6,1,0,1,0,BX,3,3,lee-c001,R,lee-c001,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,martj006,,4/P,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,2,0,4,,,,F,F,F,F,F,F,F,F,F,,guthj001,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,51
HOU201204060,COL,6,1,1,2,2,CSBBX,3,3,bogub001,L,bogub001,L,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,martj006,,31/G.2-3,F,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,31,,,,F,F,F,F,F,F,F,F,F,,guthj001,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,52
HOU201204060,COL,6,1,2,1,0,BX,3,3,johnc003,R,johnc003,R,guthj001,R,guthj001,R,hernr002,heltt001,scutm001,nelsc001,tulot001,gonzc001,fowld001,cuddm001,,,martj006,8/F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,3,8,,,,F,F,F,F,F,F,F,F,F,,,guthj001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,53
HOU201204060,COL,7,0,0,3,2,FBBBFFB,3,3,fowld001,R,fowld001,R,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,,,,W,T,F,8,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,54
HOU201204060,COL,7,0,0,1,2,BMSFT,3,3,gonzc001,L,gonzc001,L,rodrw002,L,rodrw002,L,castj006,lee-c001,altuj001,johnc003,gonzm002,martj006,schaj002,bogub001,fowld001,,,K,F,F,7,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
HOU201204060,COL,7,0,1,0,1,..SX,3,3,tulot001,R,tulot001,R,rodrf004,R,rodrf004,R,castj006,lee-c001,altuj001,bixlb001,gonzm002,martj006,schaj002,bogub001,fowld001,,,4/P,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,56
HOU201204060,COL,7,0,2,2,2,BBC>F*B,3,3,heltt001,L,heltt001,L,rodrf004,R,rodrf004,R,castj006,lee-c001,altuj001,bixlb001,gonzm002,martj006,schaj002,bogub001,fowld001,,,SB2,F,F,3,5,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,rodrw002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
HOU201204060,COL,7,0,2,3,2,BBC>F*B.>B,3,3,heltt001,L,heltt001,L,rodrf004,R,rodrf004,R,castj006,lee-c001,altuj001,bixlb001,gonzm002,martj006,schaj002,bogub001,,fowld001,,W,F,F,3,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,rodrw002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
HOU201204060,COL,7,0,2,2,2,SFFFFBBX,3,3,cuddm001,R,cuddm001,R,rodrf004,R,rodrf004,R,castj006,lee-c001,altuj001,bixlb001,gonzm002,martj006,schaj002,bogub001,heltt001,fowld001,,64(1)/FO/G,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,64,,,F,F,F,F,F,F,F,F,F,rodrf004,rodrw002,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,59
