CHA201004050,CLE,5,1,0,2,2,.CFFFBFBX,0,4,kotsm001,L,kotsm001,L,laffa001,L,laffa001,L,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,konep001,quenc001,beckg001,46(1)3/GDP.3-H(NR);2-3,F,F,10,5,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,4,63,46,,,F,F,F,F,F,F,F,F,F,westj001,westj001,westj001,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,46
CHA201004050,CLE,5,1,2,3,0,B*BBB,0,5,riosa002,R,riosa002,R,laffa001,L,laffa001,L,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,quenc001,W,F,F,8,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,westj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
CHA201004050,CLE,5,1,2,0,2,FS1X,0,5,piera001,L,piera001,L,laffa001,L,laffa001,L,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,riosa002,,quenc001,8/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,8,,,,F,F,F,F,F,F,F,F,F,laffa001,,westj001,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,48
CHA201004050,CLE,6,0,0,1,2,CFBX,0,5,cabra002,R,cabra002,R,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,43/G,T,F,6,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,49
CHA201004050,CLE,6,0,1,0,1,CX,0,5,sizeg001,L,sizeg001,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,8/L,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,50
CHA201004050,CLE,6,0,2,2,2,CBBFS,0,5,choos001,L,choos001,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
CHA201004050,CLE,6,1,0,2,0,BBX,0,5,teahm001,L,teahm001,L,laffa001,L,laffa001,L,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,7/F,T,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,52
CHA201004050,CLE,6,1,1,2,1,BBCX,0,5,ramia003,R,ramia003,R,laffa001,L,laffa001,L,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,63/G,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,53
CHA201004050,CLE,6,1,2,2,2,BBCCFX,0,5,pierj002,L,pierj002,L,laffa001,L,laffa001,L,marsl001,lapom001,grudm001,peraj001,cabra002,branm003,sizeg001,choos001,,,,63/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,54
CHA201004050,CLE,7,0,0,1,1,SBX,0,5,hafnt001,L,hafnt001,L,buehm001,L,buehm001,L,piera001,konep001,beckg001,teahm001,ramia003,pierj002,riosa002,quenc001,,,,8/F,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,55
